organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"922157804","12HUS LIMITED","UTLA","Utenlandsk enhet","","","","","","","","","false","","","","","","","","","","Stron Legal, the Clubhouse St James/n8 St James's Square. St James's","SW1Y 4JU LONDON","","","","Storbritannia","GB","","","","2023-06-26","2023-06-02","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-06-02","Utenlandsk foretak","Utenlandsk enhet/foretak"
"928224414","STØTTEFORENING FOR HALDEN HV","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Høstbakken 11","TISTEDAL","1793","HALDEN","3101","Norge","NO","7000","Ideelle organisasjoner","","2021-11-26","2021-11-11","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Støtteforeningen skal bidra til å fremme forsvarstanken, styrkelse av solidaritet, sosialt samhold med god omgangstone mellom medlemmene som bærende elementer."
"932573040","RENGJØRING INNLANDET AS","AS","Aksjeselskap","81.210","Rengjøring av bygninger","","","","","","","true","","","","","","","","","","Odnesvegen 462A","BYBRUA","2822","GJØVIK","3407","Norge","NO","2100","Private aksjeselskaper mv.","","2023-12-06","2023-11-11","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-11-11","Selge varer og tjenester innen innvendig rengjøring - og annet som naturlig sammenfaller med dette - samt deltakelse i andre selskaper, investeringer og nærliggende virksomhet.","Rengjøring av bygninger, bolighus, kontorer og lignende."
"962950361","PROFLEX AGENTUR AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Roliga 21","HALDEN","1788","HALDEN","3101","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-20","1991-07-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2014-07-25","Agenturvirksomhet, kjøp og salg av eiendom, utleie av eiendom, maskiner og utstyr og alt som naturlig hørrer inn under dette.","Agenturvirksomhet, kjøp og salg av eiendom, utleie av eiendom, maskiner og utstyr og alt som naturlig hørrer inn under dette."
"918085807","SANDQUIST ELEKTRO AS","AS","Aksjeselskap","43.210","Elektrisk installasjonsarbeid","","","","","","","true","","","","","","","","","","Furustien 3A","HORTEN","3189","HORTEN","3901","Norge","NO","2100","Private aksjeselskaper mv.","2022","2016-11-22","2016-10-30","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-11-20","Kjøp, salg, import og produktutvikling av varer. Installasjon av elektrisk utstyr, Konsulenttjenester,byggeledelse og annet som naturlig faller sammen med dette.","Kjøp salg av varer. Import av varer. Salg av varer via internett. Salg av varer til forbruker. Grosistvirksomhet. Konsulentvirksomhet. Rådgiving Elektro- enøk."
"925616230","GLYNITVEIEN 28 AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Glynitveien 30","SKI","1400","NORDRE FOLLO","3207","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-09-10","2020-07-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-07-01","Selskapets virksomhet er å eie, drive, kjøpe og selge fast eiendom, inneha eierandeler i selskaper med samme virksomhet, samt alt som hører naturlig til dette.","Å eie, drive, kjøpe og selge fast eiendom, inneha eierandeler i selskaper med samme virksomhet, samt alt som hører naturlig til dette."
"969816210","HANS SØVIK","ENK","Enkeltpersonforetak","01.410","Melkeproduksjon på storfe","","","","","","","false","","","","","","","","","","Søvik","AKSDAL","5570","TYSVÆR","1146","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Jordbruk."
"819782962","EVENTYR I PARKEN","FLI","Forening/lag/innretning","90.020","Tjenester tilknyttet underholdningsvirksomhet","","","","","","","false","","","","","","","","","","Konsul Børs' gate 9","BERGEN","5006","BERGEN","4601","Norge","NO","7000","Ideelle organisasjoner","","2019-01-21","2019-01-07","false","","true","true","false","false","","false","","false","","","","","","","Bokmål","2023-04-30","Tilby kulturelle opplevelser for små og store. Formålet skal oppnås gjennom følgende aktiviteter; vandreteater, teaterpodcast/hørespill, teaterverksted, fortellerstunder.","Produksjon av og videreformidling av kulturelle opplevelser. I tillegg til pop-up kafédrift i Nygårdparken kafé."
"813390272","SCOTT FINANS AS","AS","Aksjeselskap","46.739","Engroshandel med byggevarer ikke nevnt annet sted","","","","","70.100","Hovedkontortjenester","false","","","","","","","","","","Røkebergveien 6","VESTFOSSEN","3320","ØVRE EIKER","3314","Norge","NO","2100","Private aksjeselskaper mv.","2022","2005-11-14","2005-10-18","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2010-11-02","Investeringer i andre selskaper, eiendomsvirksomhet og handel.","Investeringer i andre selskaper."
"925204757","ANDRE JOHANSEN","ENK","Enkeltpersonforetak","01.410","Melkeproduksjon på storfe","","","","","","","false","","","","","","","","","","Steinsjøveien 12","SØMNA","8920","SØMNA","1812","Norge","NO","8200","Personlig næringsdrivende","","2020-06-16","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Jordbruksvirksomhet med kjøtt og melkeproduksjon. Storfe ."
"926087169","IVAR ØDEGAARD GRAVING OG TRANSPORT","ENK","Enkeltpersonforetak","43.120","Grunnarbeid","","","","","","","false","","","","","","","","","","Kisavegen 81","NORDKISA","2055","ULLENSAKER","3209","Norge","NO","8200","Personlig næringsdrivende","","2020-12-02","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Sjåfør anleggsmaskiner og lastebil."
"932189437","CHRISTINE H A BJERKE ANESTESISYKEPLEIER OG KONSULENT","ENK","Enkeltpersonforetak","86.909","Andre helsetjenester","","","","","","","false","","","","","","","","","","Rosenfinkringen 5E","MAURA","2032","NANNESTAD","3238","Norge","NO","8200","Personlig næringsdrivende","","2023-10-05","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Anestesisykepleie. Instruktør i avansert hjerte-lungeredning. Instruktør og veiledning i førstehjelp."
"943626278","NORSK GUMMI AS","AS","Aksjeselskap","22.190","Produksjon av gummiprodukter ellers","","","","","","","true","","www.norskgummi.no","","","","","","","","Ruudgata 4","SANDE I VESTFOLD","3073","HOLMESTRAND","3903","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1987-06-27","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2004-05-28","Produksjon, import, eksport, handel, og agentur- virksomhet og det som naturlig hører inn under dette, samt deltagelse i andre selskaper.","Produksjon, import, eksport, handel, og agentur- virksomhet og det som naturlig hører inn under dette, samt deltagelse i andre selskaper."
"986890580","PL NÅ FRUKTLAGER SA","SA","Samvirkeforetak","46.310","Engroshandel med frukt og grønnsaker","","","","","","","true","","www.naafrukt.no","v/Torleiv Naa Helle","NÅ","5776","ULLENSVANG","4618","Norge","NO","","NÅ","5776","ULLENSVANG","4618","Norge","NO","2100","Private aksjeselskaper mv.","2022","2004-05-26","2004-03-05","true","","false","true","false","false","","false","","false","","","","","","","Nynorsk","2012-08-02","Ta imot medlemmene sin produksjon av grønnsaker, frukt og bær for lagring, sortering/pakking og sal. Samt å selje driftsmidlar.","Ta i mot medlemene sin produksjon av frukt, bær og grønsaker for pakking, lagring og sal. Vidara omsetja driftsmidlar o.a. til medlemer og andre produsentar. Laget kan gå inn i, eller vera med og oppretta andre samskipnader."
"982494729","EIENDOMSTAKSERING Ing Nils Gjelstad","ENK","Enkeltpersonforetak","68.310","Eiendomsmegling","","","","","","","false","","","","","","","","","","Hellebekk/nØvrebygde 324","TINN AUSTBYGD","3650","TINN","4026","Norge","NO","8200","Personlig næringsdrivende","","2000-10-26","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Takstmannsvirksomhet."
"931094599","SOWICHAI RENHOLD HOKKSUND","ENK","Enkeltpersonforetak","81.210","Rengjøring av bygninger","","","","","","","false","","","","","","","","","","Roasvingen 3A","HOKKSUND","3302","ØVRE EIKER","3314","Norge","NO","8200","Personlig næringsdrivende","","2023-03-23","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Rengjøring av bygninger, bolighus, kontorer og lignende."
"997903862","TIINA RANDVIIR / TIINART","ENK","Enkeltpersonforetak","90.031","Selvstendig kunstnerisk virksomhet innen visuell kunst","","","","","","","false","","www.TIINArt.com","","","","","","","","Gylvegen 84","TINGVOLL","6630","TINGVOLL","1560","Norge","NO","8200","Personlig næringsdrivende","","2012-01-31","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Kunstnerisk arbeid. (Digitalt/tradisjonelt maleri) Frilans musiker (Professionell fiolinist)."
"977221919","SOLERØD SAG Hans Christian Bjerkest","ENK","Enkeltpersonforetak","16.100","Saging, høvling og impregnering av tre","","","","","","","false","","","","","","","","","","Solerødveien 488","UNDRUMSDAL","3176","TØNSBERG","3905","Norge","NO","8200","Personlig næringsdrivende","","1997-02-07","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Sagbruk."
"928323838","ANNE MARIT SÆTA","ENK","Enkeltpersonforetak","02.200","Avvirkning","","","","","","","false","","","","","","","","","","Nøtåsberget 123","JØMNA","2416","ELVERUM","3420","Norge","NO","8200","Personlig næringsdrivende","","2021-12-13","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Skogbruk, avvirkning av tømmer."
"895785512","VINGER GYM","FLI","Forening/lag/innretning","93.120","Idrettslag og -klubber","","","","","","","false","","","","","","","","","","Engens gate 1","KONGSVINGER","2208","KONGSVINGER","3401","Norge","NO","7000","Ideelle organisasjoner","","2010-08-11","2010-06-16","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Treningsklubb."
"920287409","DRONE CLOUD DANIEL GRIFON SVENDSEN","ENK","Enkeltpersonforetak","74.200","Fotografvirksomhet","","","","","","","false","","www.dronecloud.no","","","","","","","","Slettavegen 65","VEAVÅGEN","4276","KARMØY","1149","Norge","NO","8200","Personlig næringsdrivende","","2018-02-07","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tilbyr foto og film til bedrifter ved hjelp av droner."
"818060882","JUNGELTELEGRAFEN AS","AS","Aksjeselskap","56.101","Drift av restauranter og kafeer","","","","","","","true","21","www.bowlers.no","c/o Turgay Yeser/nRådhusvegen 54C","JESSHEIM","2066","ULLENSAKER","3209","Norge","NO","Storgata 6","JESSHEIM","2050","ULLENSAKER","3209","Norge","NO","2100","Private aksjeselskaper mv.","2022","2015-01-22","2014-12-19","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-01-23","Salg av kaffe, lunsjmat, samt andre produkter som faller naturlig sammen med dette, herunder å delta i andre selskap med lignende virksomhet, og kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak.","Kafedrift."
"932249901","STEEN-HANSEN HOLDING AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Bryggen 3","BERGEN","5003","BERGEN","4601","Norge","NO","2100","Private aksjeselskaper mv.","","2023-10-13","2023-09-19","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-12-20","Investering i aksjer, verdipapir, eiendommer samt annet som faller naturlig under dette.","Investering i aksjer, selskapsandeler, samt det som naturlig står i sammenheng med dette."
"893512292","ELDHUSET BRENDEN","ENK","Enkeltpersonforetak","47.241","Butikkhandel med bakervarer og konditorvarer","","","","","","","false","","","","","","","","","","Saglunden 1","HARESTUA","2743","LUNNER","3234","Norge","NO","8200","Personlig næringsdrivende","","2009-01-12","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Bakeri med salg av brød, boller, kaker. I tillegg kafe/pizzarestaurant. Gårdsbutikk med salg av interiør, oljer, økologiske produkter. Egen nettbutikk (tora.no) med salg av egendesignede og produserte økologiske produkter som klær og interiør."
"919201223","STEPHANE TRANSPORT CONSTANT STEPHANE SERY","ENK","Enkeltpersonforetak","53.200","Andre post- og budtjenester","","","","","","","false","","","","","","","","","","Strandgata 91D","SANDNES","4307","SANDNES","1108","Norge","NO","8200","Personlig næringsdrivende","","2017-06-26","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Transport av brød, juice, frukt og blomster."
"931647393","BALENDRAN LEOS","ENK","Enkeltpersonforetak","10.710","Produksjon av brød og ferske konditorvarer","","","","","","","false","","","","","","","","","","Skogvollveien 22B","OSLO","0580","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2023-06-27","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Produksjon og salg av bakevarer, kaker og lefser."
"925137340","RAUNEHAUG BOLIGSAMEIE","ESEK","Eierseksjonssameie","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","","","","","","","","c/o AH Eigedomselskap AS/nSkarpeteigvegen 9","KAUPANGER","6854","SOGNDAL","4640","Norge","NO","","","","2020-05-29","2020-04-07","false","","false","true","false","false","","false","","false","","","","","","","Nynorsk","2020-03-18","Eierseksjonssameie","Eierseksjonssameie"
"926584820","MHG INVEST AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Assæveien 64","ARENDAL","4848","ARENDAL","4203","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-02-12","2021-01-06","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-01-06","Managementtjenester og økonomisk investering av ethvert slag, herunder investeringer i fast eiendom, aksjer og andre verdipapirer, handel og agentur, deltakelse i andre selskaper og hva dermed står i forbindelse.","Managementtjenester og økonomisk investering av ethvert slag, herunder investeringer i fast eiendom, aksjer og andre verdipapirer, handel og agentur, deltakelse i andre selskaper og hva dermed står i forbindelse."
"926923145","SAMEIET FRI SIKT VOLSDALSBERGA SØR","ESEK","Eierseksjonssameie","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","c/o Boligbyggelaget TOBB/nPostboks 2424 Torgarden","TRONDHEIM","7005","TRONDHEIM","5001","Norge","NO","c/o Boligbyggelaget TOBB/nKrambugata 7","TRONDHEIM","7011","TRONDHEIM","5001","Norge","NO","","","2022","2021-04-09","2021-03-08","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-04-06","Eierseksjonssameie","Eierseksjonssameie"
"916610068","TRONDHEIM FRIDYKKERKLUBB","FLI","Forening/lag/innretning","93.190","Andre sportsaktiviteter","","","","","","","false","","www.trdfridykk.no","c/o Monica Dybvik/nRøddevegen 270","LEINSTRAND","7083","TRONDHEIM","5001","Norge","NO","Østmarkneset ved Ladekaia","TRONDHEIM","7040","TRONDHEIM","5001","Norge","NO","7000","Ideelle organisasjoner","","2016-01-25","2015-09-08","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Fridykking og undervannsjakt."
"927065835","MINDFLAKES AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","c/o Are Magnus Bruaset/nEikelundveien 3B","OSLO","0588","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-09-06","2017-08-29","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-08-29","Kjøp og salg av eierandeler i andre selskap og fast eiendom, medvirke i andre selskaper innen samme virksomhet, samt alt som hører naturlig til dette.","Investeringer. Kjøp og salg av eierandeler i andre selskap og fast eiendom, medvirke i andre selskaper innen samme virksomhet, samt alt som hører naturlig til dette."
"931003895","CELANA KOSMETIKK GRY V ALSOS","ENK","Enkeltpersonforetak","20.420","Produksjon av parfyme og toalettartikler","","","","","","","false","","www.celana.no","","","","","","","","Solåsen 33B","NESTTUN","5223","BERGEN","4601","Norge","NO","8200","Personlig næringsdrivende","","2013-10-22","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Produksjon og salg av kosmetikk."
"982165148","MÅL TID AS","AS","Aksjeselskap","56.101","Drift av restauranter og kafeer","","","","","","","true","50","","Hunsøya","VENNESLA","4700","VENNESLA","4223","Norge","NO","Konsul Wilds vei 24","KRISTIANSAND S","4621","KRISTIANSAND","4204","Norge","NO","2100","Private aksjeselskaper mv.","2022","2000-08-18","2000-03-30","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2009-11-11","Drift av kafeteria, restaurant, catering, investering i andre selskap og bygg og alt som hermed står i forbindelse, herunder deltagelse i andre selskap.","Drift av kafeteria, restaurant, catering, investering i andre selskap og bygg og alt som hermed står i forbindelse, herunder deltagelse i andre selskap."
"822398812","PERSAUNET AVLASTING V/ ERIK WAMMER","ENK","Enkeltpersonforetak","86.909","Andre helsetjenester","","","","","","","false","","","","","","","","","","Røstadbakken 13","JONSVATNET","7057","TRONDHEIM","5001","Norge","NO","8200","Personlig næringsdrivende","","2019-03-15","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Avlasting og miljøterapi."
"891507372","ÅSEN SERVICENTER AS","AS","Aksjeselskap","45.200","Vedlikehold og reparasjon av motorvogner, unntatt motorsykler","","","","","","","true","6","","","","","","","","","","ÅSEN","7630","LEVANGER","5037","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1984-05-28","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-05-29","Drive bilverksted og salg av bildeler og -rekvisita, samt annen virksomhet som naturlig står i forbindelse med dette.","Drift av bilverksted med salg av bildeler og -rekvisita."
"899202732","FROL BEITELAG","FLI","Forening/lag/innretning","01.620","Tjenester tilknyttet husdyrhold","","","","","","","false","","","","","","","","","","c/o Morten Munkeby/nFossenvegen 72","LEVANGER","7608","LEVANGER","5037","Norge","NO","7000","Ideelle organisasjoner","","2013-01-02","2012-12-08","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Beitelag."
"813909642","BRASTAD VEIFORENING","FLI","Forening/lag/innretning","68.320","Eiendomsforvaltning","","","","","","","false","","","","","","","","","","c/o Øyvind Olafsen/nBrastadveien 1","LIER","3403","LIER","3312","Norge","NO","7000","Ideelle organisasjoner","","2023-04-21","2012-12-31","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Drift og vedlikehold av privat vei."
"923344489","STAG APARTMENTS AS","AS","Aksjeselskap","68.100","Kjøp og salg av egen fast eiendom","","","","","","","false","","","Skogvegen 16","MOELV","2390","RINGSAKER","3411","Norge","NO","Jon Leiras vei 1","RØYKEN","3440","ASKER","3203","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-07-08","2021-06-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-08-17","Kjøp og salg av fast eiendom.","Kjøp og salg av fast eiendom, samt alt som står i naturlig forbindelse med dette."
"932072319","STIGEFABRIKKEN.NO AS","AS","Aksjeselskap","47.919","Postordre-/Internetthandel med annet spesialisert vareutvalg","","","","","","","true","","www.stigefabrikken.no","","","","","","","","Fløisbonnveien 5","SOFIEMYR","1412","NORDRE FOLLO","3207","Norge","NO","2100","Private aksjeselskaper mv.","","2023-10-02","2023-07-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-07-01","E-handel med varer innefor byggemarkeder og tilhørende varer som verktøy og lignende.","Postordre/internetthandel med stiger, stillasjer, trapper, gelender, fallsikring og lignende innenfor sikkerhet i høyden."
"924198176","KR BU HOLDING AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","c/o Kent Rune Bugjerde/nNordvågsøyvegen 529","RAUDEBERG","6710","KINN","4602","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-12-13","2019-11-22","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-11-22","Investere i andre selskap, enten ved aksjer eller på annen måte, investering og forvaltning av fast eiendom, samt annen økonomisk virksomhet i forbindelse med dette.","Investere i andre selskap, enten ved aksjer eller på annen måte, investering og forvaltning av fast eiendom, samt annen økonomisk virksomhet i forbindelse med dette."
"916146124","ELJE GARD KARIN AKERLIE","ENK","Enkeltpersonforetak","01.451","Sauehold","","","","","","","false","","","","","","","","","","Bjørgåsvegen 258","EVANGER","5707","VOSS","4621","Norge","NO","8200","Personlig næringsdrivende","","2015-10-28","","true","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Sauehald."
"971649291","OLA ANGARD","ENK","Enkeltpersonforetak","16.290","Produksjon av andre trevarer og varer av kork, strå og flettematerialer","","","","","","","false","","","","","","","","","","Bryggevegen 17","NOTODDEN","3683","NOTODDEN","4005","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Produksjon av ved på innkjøpt tømmer og annen viksomhet i den forbindelse."
"875826522","BOLIGSAMEIET LØKEBERG V","ESEK","Eierseksjonssameie","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","usbl.no","Postboks 8944 Youngstorget","OSLO","0028","OSLO","0301","Norge","NO","Arbeidersamfunnets plass 1","OSLO","0181","OSLO","0301","Norge","NO","","","2022","1995-10-24","1995-10-24","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Eierboliger."
"915716008","TANNLEGE KRISTIN R. SKINNES","ENK","Enkeltpersonforetak","86.230","Tannhelsetjenester","","","","","","","false","","","","","","","","","","Leilighet 0702/nTrelastgata 21","OSLO","0191","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2015-07-28","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tannlegevirksomhet."
"982952107","SIV ING BA THON","ENK","Enkeltpersonforetak","46.493","Engroshandel med fritidsbåter og -utstyr","","","","","","","false","","","","","","","","","","Fageråsvegen 20","MAURA","2032","NANNESTAD","3238","Norge","NO","8200","Personlig næringsdrivende","","2001-02-26","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Kjøp og salg av varer og tjenester, import og eksport av varer. Import, kjøp, salg av musikk-tjenester og utstyr. Import, kjøp, salg og produksjon av jakt, fiske og friluftsliv utstyr og tjenester. Konsulenttjenester/rådgivning ENØK og alternativ energi."
"928646572","KOSEKLUMPEN AS","AS","Aksjeselskap","47.919","Postordre-/Internetthandel med annet spesialisert vareutvalg","","","","","","","false","","","","","","","","","","Håndverksveien 2","LANGHUS","1405","NORDRE FOLLO","3207","Norge","NO","2100","Private aksjeselskaper mv.","","2022-01-31","2022-01-04","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-01-04","Selge varer og tjenester innen nettbutikk, dyrefor og artikler for husdyr og annet som naturlig sammenfaller med dette samt deltakelse i andre selskaper, investeringer og nærliggende virksomhet.","Selge varer og tjenester innen nettbutikk, dyrefor og artikler for husdyr og annet som naturlig sammenfaller med dette samt deltakelse i andre selskaper, investeringer og nærliggende virksomhet."
"918937447","ØRJAN ALEXANDER HAY ENK","ENK","Enkeltpersonforetak","85.609","Andre tjenester tilknyttet undervisning","","","","","","","false","","","","","","","","","","Orionvegen 25","TOMASJORD","9024","TROMSØ","5501","Norge","NO","8200","Personlig næringsdrivende","","2017-05-04","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Undervisning, rådgivning og diverse håndverkertjenester."
"925951374","NAJAFI TRANSPORT","ENK","Enkeltpersonforetak","53.200","Andre post- og budtjenester","","","","","","","false","","","","","","","","","","Leyrins gate 3","OSLO","0585","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2020-11-12","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Transport service av varer og personer."
"914586127","JAN9 AS","AS","Aksjeselskap","64.308","Familieeide egeninvesteringsselskaper","","","","","","","false","","","","","","","","","","Folke Bernadottes vei 40","STAVANGER","4011","STAVANGER","1103","Norge","NO","4900","Øvrige finansielle foretak unntatt forsikring","2022","2014-12-23","2014-11-28","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2014-11-28","Investering i aksjer og andeler, samt det som naturlig står i forbindelse med dette.","Investering i aksjer og andeler."
"991324720","SVALBARD KAYAK CENTER AS","AS","Aksjeselskap","79.903","Opplevelses-, arrangements- og aktivitetsarrangørvirksomhet","","","","","","","true","","","Postboks 182","LONGYEARBYEN","9171","SVALBARD","2100","Norge","NO","","LONGYEARBYEN","9171","SVALBARD","2100","Norge","NO","2100","Private aksjeselskaper mv.","2022","2007-06-16","2007-05-21","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2007-05-21","Salg av guidede turer, kayakturer, skiturer samt virksomhet som hører inn under dette. Selskapet skal også kunne drive utleie av utstyr og lokaler.  ","Salg av guidede turer, kajakkturer, skiturer samt virksomhet som hører inn under dette. Selskapet skal også kunne drive med utleie av utstyr og lokaler.  "
"960145259","FLATIRONS NORGE AS","AS","Aksjeselskap","58.290","Utgivelse av annen programvare","","","","","","","true","6","www.corena.com","","","","","","","","Dyrmyrgata 35","KONGSBERG","3611","KONGSBERG","3303","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-03-12","1991-02-22","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2014-10-10","Utvikling, markedsføring og produksjon av EDB serviceytelser, spesielt innen software, og alt som står i forbindelse med dette.","Utvikling, markedsføring og produksjon av EDB serviceytelser, spesielt innen software, og alt som står i forbindelse med dette."
"994791397","X-NOISE AS","AS","Aksjeselskap","25.910","Produksjon av stålfat og lignende beholdere av jern og stål","","","","","","","true","","","","","","","","","","Rudskogenveien 30","RAKKESTAD","1894","RAKKESTAD","3120","Norge","NO","2100","Private aksjeselskaper mv.","2022","2009-11-20","2009-10-17","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2009-10-17","Mekanisk industri, handel, agenturvirksomhet, eksport og import, samt øvrig det som forbindes med slik virksomhet.","Mekanisk industri, handel, agenturvirksomhet, eksport og import, samt øvrig detsom forbindes med slik virksomhet."
"876025302","SZERMINSKI FLIS SERVICE","ENK","Enkeltpersonforetak","43.990","Annen spesialisert bygge- og anleggsvirksomhet","","","","","","","false","","","","","","","","","","Søre Karinavegen 2","VORMEDAL","5545","KARMØY","1149","Norge","NO","8200","Personlig næringsdrivende","","2019-06-26","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Murer, flislegger, maler og snekker."
"927124343","BOKVALITET TOMTEBANK AS","AS","Aksjeselskap","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","","","","","","","","Hvervenmoveien 49","HØNEFOSS","3511","RINGERIKE","3305","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-05-19","2021-04-28","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-04-28","Anskaffelse, utvikling og salg av fast eiendom samt det som naturlig står i forbindelse.","Anskaffelse, utvikling, utleie og salg av fast eiendom samt det som naturlig står i forbindelse."
