organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"927360764","RITA ANDREASSEN MØBLER","ENK","Enkeltpersonforetak","47.591","Butikkhandel med møbler","","","","","","","false","","","Postboks 66","BERLEVÅG","9981","BERLEVÅG","5630","Norge","NO","Storgata 6","BERLEVÅG","9980","BERLEVÅG","5630","Norge","NO","8200","Personlig næringsdrivende","","2021-07-01","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Butikkhandel med møbler."
"932697726","ALSLI TRANSPORT AS KONKURSBO","KBO","Konkursbo","49.410","Godstransport på vei","","","","","","","false","","","v/Adv. Hege Bjørgum Skillingstad/nSøren R Thornæs veg 10","NAMSOS","7800","NAMSOS","5007","Norge","NO","Foldavegen 2967","FOLDEREID","7985","NÆRØYSUND","5060","Norge","NO","","","","2023-12-18","2023-12-18","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konkursbo."
"931326082","MARTINIUSBRYGGA","FLI","Forening/lag/innretning","68.320","Eiendomsforvaltning","","","","","","","false","","","","","","","","","","c/o Jeanette Eide/nSønningveien 9","MANSTAD","1626","FREDRIKSTAD","3107","Norge","NO","7000","Ideelle organisasjoner","","2023-06-05","1968-07-27","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Oversikt over båtplasser, kontingent, utleie av båtplasser, vedlikehold/dugnader på strand og brygge."
"999277373","OSTERØYKROA EIGEDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","true","","","","","","","","","","Osterøykroa","LONEVÅG","5282","OSTERØY","4630","Norge","NO","2100","Private aksjeselskaper mv.","2022","2012-12-18","2012-08-27","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2012-08-27","Kjøp og salg  av fast eiendom og utleie av dette, samt alt hva hører hertil. Selskapet kan også investere i andre selskaper.","Kjøp og salg  av fast eiendom og utleie av dette, samt alt hva hører hertil. Investere i andre selskaper."
"998030986","JUHAN DANEL GAUP","ENK","Enkeltpersonforetak","01.490","Husdyrhold ellers","","","","","","","false","","","","","","","","","","Vuolddáhatvielti 38","KARASJOK","9730","KARASJOK","5610","Norge","NO","8200","Personlig næringsdrivende","","2012-02-28","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Reindrift."
"830459472","FRISØRSTÅVO AS","AS","Aksjeselskap","96.020","Frisering og annen skjønnhetspleie","","","","","","","true","","","","","","","","","","Nilsavegen 29","OS","5209","BJØRNAFJORDEN","4624","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-12-13","2022-11-23","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-11-23","Selge varer og tjenester innen frisørprodukter - og annet som naturlig sammenfaller med dette - samt deltakelse i andre selskaper, investeringer og nærliggende virksomhet.","Selge varer og tjenester innen frisørprodukter - og annet som naturlig sammenfaller med dette - samt deltakelse i andre selskaper, investeringer og nærliggende virksomhet."
"930748005","TIPS WALK AS","AS","Aksjeselskap","71.121","Byggeteknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","c/o Tribun AS/nProfessor Aschehougs plass 1","OSLO","0180","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","","2023-01-31","2023-01-13","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-01-13","Salg av tjenester innenfor planlegging og prosjektering av byggeprosjekter.","Konsulenttjenester innen planlegging og prosjektering av byggeprosjekter."
"931921185","IT GUSTAVSEN AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","c/o Ida Therese Gustavsen/nMyratoppen 7","FREDRIKSTAD","1613","FREDRIKSTAD","3107","Norge","NO","2100","Private aksjeselskaper mv.","","2023-08-21","2023-05-16","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-05-16","Eie aksjer og andeler i andre selskap og alt som står i forbindelse med dette.","Eie aksjer og andeler i andre selskap og alt som står i forbindelse med det."
"925983454","EKO+SERVICE SUMSKAITE","ENK","Enkeltpersonforetak","43.320","Snekkerarbeid","","","","","","","true","","","","","","","","","","Nordstrandveien 55","OSLO","1163","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2020-11-18","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Rehabilitering av bygninger, malearbeid og all annen drift eller forvaltning som gir økonomisk gevinst."
"932436264","SELMER MARKETING","ENK","Enkeltpersonforetak","73.110","Reklamebyråer","","","","","","","false","","","","","","","","","","c/o Christian Selmer Jørgensen/nSøster Mathildes gate 31","LØRENSKOG","1473","LØRENSKOG","3222","Norge","NO","8200","Personlig næringsdrivende","","2023-11-10","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Markedsføring og reklame."
"995654784","SMARTHOTEL TROMSØ EIENDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","www.smarthotel.no","Postboks 37","TANANGER","4098","SOLA","1124","Norge","NO","Luramyrveien 12","SANDNES","4313","SANDNES","1108","Norge","NO","2100","Private aksjeselskaper mv.","2022","2010-06-22","2010-06-20","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-05-27","Eie, forvalte og drive utleie og salg av fast eiendom samt hva hermed står i forbindelse, herunder å delta i andre selskaper med lignende virksomhet.","Eie, forvalte og drive utleie og salg av fast eiendom."
"921126611","SAMEIET NOVIKVEIEN 8","ESEK","Eierseksjonssameie","","","","","","","","","false","","","","","","","","","","Petter Dass gate 3","MOSJØEN","8656","VEFSN","1824","Norge","NO","","","","2018-07-05","2018-04-20","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Eierseksjonssameie"
"981035615","JOHN HENRY KJOS","ENK","Enkeltpersonforetak","43.320","Snekkerarbeid","","","","","","","false","","","","","","","","","","Solerødveien 369","SKOPPUM","3185","HORTEN","3901","Norge","NO","8200","Personlig næringsdrivende","","1999-10-09","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Håndverk (tømring, maling, tapetsering wtc.) og handel."
"927600773","ELISE DE RUITERS KUNST OG HÅNDVERK","ENK","Enkeltpersonforetak","47.919","Postordre-/Internetthandel med annet spesialisert vareutvalg","","","","","","","false","","","","","","","","","","Teaterplassen 6A","ARENDAL","4836","ARENDAL","4203","Norge","NO","8200","Personlig næringsdrivende","","2021-08-26","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","I hovedsak salg av egenprodusert billedkunst og strikketøy. Selger blant annet via kjøp og salg nettsider/apper som Finn.no og tise."
"912549992","BOLIGSAMEIET TOVENGTUNET","ESEK","Eierseksjonssameie","","","","","","","","","false","","","c/o OBOS Eiendomsforvaltning AS/nPostboks 6666 St. Olavs Plass","OSLO","0129","OSLO","0301","Norge","NO","c/o OBOS Eiendomsforvaltning AS/nHammersborg torg 1","OSLO","0179","OSLO","0301","Norge","NO","","","2022","2013-10-28","2013-01-15","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-05-02","Eierseksjonssameie","Eierseksjonssameie"
"922758387","VVS PATRULJE AS","AS","Aksjeselskap","43.221","Rørleggerarbeid","","","","","","","false","","","","","","","","","","Løkkeveien 24","MJØNDALEN","3050","DRAMMEN","3301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-06-15","2019-04-26","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-04-26","Rørleggertjenester VVS, vaktmestertjenester, rehabilitering, oppussing og renovering av bygg. Rørlegging og andre aktiviteter som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignede virksomhet, kjøp og salg av aksjer, eller på annen måte gjøre seg interessert i andre foretagender.","Rørleggertjenester VVS, vaktmestertjenester, rehabilitering, oppussing og renovering av bygg. Rørlegging og andre aktiviteter som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignede virksomhet, kjøp og salg av aksjer, eller på annen måte gjøre seg interessert i andre foretagender."
"927682559","FOSSER DEVELOPMENT HOLDING AS","AS","Aksjeselskap","01.250","Dyrking av annen frukt som vokser på trær eller busker samt nøtter","","","","","70.100","Hovedkontortjenester","false","","","","","","","","","","Vålerveien 100","HØLEN","1550","VESTBY","3216","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-09-08","2021-08-10","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-08-10","Kjøp og salg av aksjer og andre aktiva.","Investere i noterte og unoterte aksjer, eiendom og andre aktiva."
"988578770","OPPDALEN SAMDRIFT DA","DA","Ansvarlig selskap med delt ansvar","01.410","Melkeproduksjon på storfe","","","","","","","false","","","c/o Ola Haakenstad","ROA","2740","LUNNER","3234","Norge","NO","Erstad","ROA","2740","LUNNER","3234","Norge","NO","2300","Personlige foretak","","2005-09-26","2005-08-15","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2012-03-20","Drive felles melk- og kjøttproduksjon for best mulig rasjonell og økonomisk utnyttelse av deltakernes egne jordbruksarealer samt eventuelle eiendommer som blir kjøpt og/eller forpaktet av samdrifta. Samdrifta skal gi muligheter til ordnede arbeidsforhold, fritid og ferie for deltakerne. Samdrifta kan utføre enhver virksomhet som er naturlig knyttet til landbruket.","Produksjon og salg av mjølk og kjøtt."
"929047907","PANTHER MIDCO AS","AS","Aksjeselskap","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","false","","www.edigard.com","Postboks 535","KRISTIANSAND S","4665","KRISTIANSAND","4204","Norge","NO","Kjøita 37","KRISTIANSAND S","4630","KRISTIANSAND","4204","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-04-07","2022-03-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-07-05","Investering i aksjer og verdipapirer, selskaper, selskapsandeler samt alt som står i forbindelse med dette.","Investering i aksjer og verdipapirer, selskaper, selskapsandeler samt alt som står i forbindelse med dette."
"931542206","HEIDI VEJLINGS GÅRD","ENK","Enkeltpersonforetak","01.430","Oppdrett av hester og andre dyr av hestefamilien","","","","","","","false","","","","","","","","","","Kluftmovegen 445","NÆROSET","2364","RINGSAKER","3411","Norge","NO","8200","Personlig næringsdrivende","","2023-06-08","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utleie av plass til hest på stall, løsdrift og sommerbeite."
"911825201","SAMEIET JESSHEIM PARK 1","ESEK","Eierseksjonssameie","","","","","","","","","false","","www.bori.no","Postboks 323","LILLESTRØM","2001","LILLESTRØM","3205","Norge","NO","v/ BORI BBL/nBjørnsons gate 35","LILLESTRØM","2003","LILLESTRØM","3205","Norge","NO","","","2022","2013-04-23","2013-02-07","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-04-19","Eierseksjonssameie.","Eierseksjonssameie."
"931743058","IDEFIX INVEST AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Mellombølgen 32","OSLO","1157","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","","2023-07-20","2023-06-13","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-06-13","Å investere i selskaper og eiendom og alt annet som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignende virksomhet, kjøp og salg av aksjer, eller på annen måte gjøre seg interessert i andre foretagende.","Holdingselskap."
"866754802","AASUM BIL AS","AS","Aksjeselskap","45.200","Vedlikehold og reparasjon av motorvogner, unntatt motorsykler","","","","","","","true","6","","","","","","","","","Gaupevegen 6","KONGSVINGER","2211","KONGSVINGER","3401","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1993-04-28","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-11-28","Salg av verkstedtjenester og verkstedmateriell og andre handelsvarer, service- og konsulenttjenester samt alt i forbindelse hermed, herunder å delta i andre selskaper med lignende virksomhet.","Salg av verkstedtjenester og verkstedmateriell og andre handelsvarer, service- og konsulenttjenester samt alt i forbindelse hermed, herunder å delta i andre selskaper med lignende virksomhet."
"930103608","KONGSBERG NAVAL SERVICES AS","AS","Aksjeselskap","71.129","Annen teknisk konsulentvirksomhet","","","","","","","false","","","c/o Kongsberg Defence&Aerospace AS/navd. Bergen/nLeirvikåsen 43B","GODVIK","5179","BERGEN","4601","Norge","NO","Leirvikåsen 43B","GODVIK","5179","BERGEN","4601","Norge","NO","1120","Statlig eide aksjeselskaper mv.","2022","2022-10-26","2022-09-14","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-09-14","Drive forsvarsrelatert maritim industriell virksomhet. Selskapet kan samarbeide med, delta i og opprette andre selskaper som har naturlig sammenheng med dette.","Drive forsvarsrelatert maritim industriell virksomhet. Selskapet kan samarbeide med, delta i og opprette andre selskaper som har naturlig sammenheng med dette."
"815469232","MICROLOG AS","AS","Aksjeselskap","46.660","Engroshandel med maskiner og utstyr til kontor ellers","","","","","","","true","14","","","","","","","","","Parkveien 23","LANGHUS","1405","NORDRE FOLLO","3207","Norge","NO","2100","Private aksjeselskaper mv.","2022","2015-06-02","2015-05-26","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-10-26","Handel med hovedvekt på salg av betalingsløsninger og hva som derved står forbindelse.","Utvikling av programvare for betalinsløsninger, samt import og salg av selvbetjente betalingsautomater."
"932112760","GO HØYLAND","ENK","Enkeltpersonforetak","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","false","","","","","","","","","","Blåklokkevegen 8","NÆRBØ","4365","HÅ","1119","Norge","NO","8200","Personlig næringsdrivende","","2023-09-22","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulenttjenester innen IT. Undervisning innen sport og idrett."
"957940773","AS ASTRA NOVA","AS","Aksjeselskap","71.129","Annen teknisk konsulentvirksomhet","","","","","","","true","","","","","","","","","","Gravane 12","KRISTIANSAND S","4610","KRISTIANSAND","4204","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-03-12","1990-06-30","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-11-01","Handel, konsulentvirksomhet, eiendomsutvikling, anskaffelse og drift av eiendommer, investering i aksjer, andeler og andre finans- og realobjekter, finansiell virksomhet, deltagelse i andre virksomheter samt hva som står i forbindelse med overnnevnte.","Hotellvirksomhet, entreprenørvirksomhet, eiendoms- utvikling, kjøp og salg, samt hva som hermed står i forbindelse."
"918631909","LØRENVEIEN 50 AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","c/o Sandberg Regnskap AS/nPostboks 64","HAGAN","1483","NITTEDAL","3232","Norge","NO","Sørengkaia 114","OSLO","0194","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-02-28","2017-02-03","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-10-25","Direkte eller indirekte å eie, drive, leie ut fast eiendom, og alt som er beslektet eller står i forbindelse med slik virksomhet.","Direkte eller indirekte å eie, drive, leie ut fast eiendom, og alt som er beslektet eller står i forbindelse med slik virksomhet."
"984749422","ROLF ROSENLUND","ENK","Enkeltpersonforetak","01.240","Dyrking av kjernefrukter og steinfrukter","","","","","","","false","","","","","","","","","","Bruskedalsreset 15","ULSET","5115","BERGEN","4601","Norge","NO","8200","Personlig næringsdrivende","","2002-08-29","","true","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Jordbruk med frukt."
"922112150","TARASKLINIKK MOHAMMED HAMAD","ENK","Enkeltpersonforetak","96.020","Frisering og annen skjønnhetspleie","","","","","","","false","","","","","","","","","","Bragernes torg 1A","DRAMMEN","3017","DRAMMEN","3301","Norge","NO","8200","Personlig næringsdrivende","","2019-01-24","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Skjønnhetssalong, laser hårfjerning og salg av hud og hår produkter."
"986003118","IMAG'IN BY KALVØ","ENK","Enkeltpersonforetak","46.482","Engroshandel med gull- og sølvvarer","","","","","","","false","","www.imagin.no","","","","","","","","Sollerudveien 25E","OSLO","0283","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2003-09-09","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Kjøp og salg av handelsvarer, smykker, aksessoarer og hageskulpturer. Engros, grossist virksomhet."
"898615022","JOHAN PETTER GJELVOLD","ENK","Enkeltpersonforetak","01.110","Dyrking av korn (unntatt ris), belgvekster og oljeholdige vekster","","","","","","","false","","","","","","","","","","Røstadveien 36","OPPHAUG","7140","ØRLAND","5057","Norge","NO","8200","Personlig næringsdrivende","","2012-07-31","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Jordbruk - kornproduksjon."
"992645768","TORMOD BAKKEN","ENK","Enkeltpersonforetak","01.610","Tjenester tilknyttet planteproduksjon","02.200","Avvirkning","","","","","false","","","","","","","","","","Uranienborgveien 13","OSLO","0351","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2008-05-21","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Maskinentreprenør. Skogbruk."
"989111841","ST EIENDOM HAMRESANDEN AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Balchens vei 55","HAMRESANDEN","4656","KRISTIANSAND","4204","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-01-07","2005-11-28","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-02-24","Forvaltning og drift av eiendommer, herunder utleie og kjøp og salg av eiendommer, investering i aksjer og verdipapirer, og alt hva som står i forbindelse med dette.  Selskapet kan også delta i andre selskaper. Selskapet kan også drive vanlig handel.","Forvaltning og drift av eiendommer, herunder utleie og kjøp og salg av eiendommer, investering i aksjer og verdipapirer, og alt hva som står i forbindelse med dette.  Selskapet kan også delta i andre selskaper. Selskapet kan også drive vanlig handel."
"976727304","JOHN FREDRIK BREDLI","ENK","Enkeltpersonforetak","43.990","Annen spesialisert bygge- og anleggsvirksomhet","","","","","","","false","","","Bilitt","LENA","2850","ØSTRE TOTEN","3442","Norge","NO","Gamle Seierstad Skole","LENA","2850","ØSTRE TOTEN","3442","Norge","NO","8200","Personlig næringsdrivende","","1996-09-12","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Mur puss og flisarbeider."
"991504486","3S HOLDING AS","AS","Aksjeselskap","47.641","Butikkhandel med sportsutstyr","","","","","70.100","Hovedkontortjenester","true","","","","","","","","","","Bjørnemosen 4","KRISTIANSUND N","6518","KRISTIANSUND","1505","Norge","NO","2100","Private aksjeselskaper mv.","2022","2007-07-17","2007-06-04","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2007-06-04","Butikkhandel innen sports- og fritidsbransjen, detaljhandel innen tekstil og annet som står i forbindelse hermed, herunder aksjetegning og deltakelse i annen virksomhet.","Holding selskap."
"917536724","BEUMER GROUP AUSTRALIA PTY LTD","NUF","Norskregistrert utenlandsk foretak","71.129","Annen teknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","Suite 8, 23 Narabang Way","2085 BELROSE NSW","","","","Australia","AU","","","","2016-08-10","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Levering av ingeniørtjenester for installasjon og igangkjøring."
"975346382","HEGES FOTKLINIKK H Karlsen","ENK","Enkeltpersonforetak","86.909","Andre helsetjenester","","","","","","","false","","","","","","","","","","Søvigveien 2","SØGNE","4643","KRISTIANSAND","4204","Norge","NO","8200","Personlig næringsdrivende","","1995-09-11","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Fotklinikk med fotterapi og fotpleie."
"929114647","NAUSTE CONSULTING","ENK","Enkeltpersonforetak","85.599","Annen undervisning ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Ingeborg Elmentine Nauste/nOskar Braatens gate 4A","OSLO","0474","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2022-04-28","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulenttjenester innen undervisning og administrasjon."
"927627426","SS RENHOLDSPARTNER KATARZYNA DROZDZIK","ENK","Enkeltpersonforetak","81.210","Rengjøring av bygninger","","","","","","","false","","","","","","","","","","Buråsa 17","FOSNAVÅG","6090","HERØY","1515","Norge","NO","8200","Personlig næringsdrivende","","2021-08-31","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Renhold, hjemmehjelp, rengjøring av bedriftslokaler, bygninger og private hus."
"982769191","ANDERS ØDEGAARD","ENK","Enkeltpersonforetak","90.020","Tjenester tilknyttet underholdningsvirksomhet","","","","","","","false","","","","","","","","","","Solveien 123B","OSLO","1170","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2001-01-03","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Lysteknikker til diverse arrangementer."
"928266184","ANNE CATHRINE HERNÆS BARNEDANS","ENK","Enkeltpersonforetak","85.522","Undervisning i kunstfag","","","","","","","false","","","","","","","","","","c/o Anne Cathrine Hernæs/nLadebekken 11","TRONDHEIM","7066","TRONDHEIM","5001","Norge","NO","8200","Personlig næringsdrivende","","2021-12-01","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Undervisning i barnedans."
"829678632","VIDAR PETTERSEN","ENK","Enkeltpersonforetak","90.020","Tjenester tilknyttet underholdningsvirksomhet","","","","","","","false","","","","","","","","","","Komnesveien 162","HVITTINGFOSS","3647","KONGSBERG","3303","Norge","NO","8200","Personlig næringsdrivende","","2022-08-23","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Formidling av historisk kultur, organisering av festivaler, levere tekniske tjenester til festivaler."
"813897822","REED PROJECTS AS","AS","Aksjeselskap","47.789","Butikkhandel ikke nevnt annet sted","","","","","","","true","","","TOU/nPostboks 1590 Kjelvene","STAVANGER","4014","STAVANGER","1103","Norge","NO","Kvitsøygata 25","STAVANGER","4014","STAVANGER","1103","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-07-16","2014-06-13","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-11-17","Gallery, prosjektrom, utsmykking, formidling, visuelle kunst hendelser og offentlige kunstprosjekter. De skal også drive med kunstkonsulent tjenester.","Kunst. Ha visninger av forskjellige kunst utstillinger og bistå med kunstkonsulent tjenester."
"991638652","MAKE POSSIBLE","STI","Stiftelse","94.992","Fond/legater som støtter veldedige og allmennyttige formål","","","","","","","false","","","Postboks 373","MOSJØEN","8651","VEFSN","1824","Norge","NO","Mathias Bruns gate 19","MOSJØEN","8657","VEFSN","1824","Norge","NO","7000","Ideelle organisasjoner","2022","2007-09-19","2007-07-27","false","","true","false","true","false","","false","","false","","","","","","","Bokmål","2007-07-27","","Stiftelse med formål å gi foreldreløse barn en trygg oppvekst og bedre fremtid."
"923306439","VILLNIS AS","AS","Aksjeselskap","74.102","Grafisk og visuell kommunikasjonsdesign","","","","","","","true","","","Rådhusgata 5","OSLO","0151","OSLO","0301","Norge","NO","Skippergata 15","OSLO","0152","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-08-30","2019-07-30","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-07-30","Grafisk design og reklametjenester.","Grafisk design."
"958992521","BETONG OG SAND AS","AS","Aksjeselskap","23.630","Produksjon av ferdigblandet betong","","","","","","","true","6","","Søndre vei 120","VANSE","4560","FARSUND","4206","Norge","NO","Søndre vei 53","VANSE","4560","FARSUND","4206","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-20","1990-09-15","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2003-11-28","Betongblandeverk, samt selge sand, pukk og subbus samt drive entreprenørvirksomhet, herunder kjøp og salg av eiendommer og anleggsmaskiner, herunder å delta i andre selskaper med lignende virksomhet.","Betongblandeverk, samt selge sand, pukk og subbus samt drive entreprenørvirksomhet, herunder kjøp og salg av eiendommer og anleggsmaskiner, herunder å delta i andre selskaper med lignende virksomhet."
"898087972","LARS EVEN BREKKE","ENK","Enkeltpersonforetak","01.451","Sauehold","","","","","","","false","","","","","","","","","","Brekke 116","GRANVIN","5736","VOSS","4621","Norge","NO","8200","Personlig næringsdrivende","","2012-03-13","","true","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Sauehald."
"931312251","LET-FISK AS","AS","Aksjeselskap","03.111","Hav- og kystfiske","","","","","","","false","","","","","","","","","","Fuglenesveien 17","HAMMERFEST","9600","HAMMERFEST","5603","Norge","NO","2100","Private aksjeselskaper mv.","","2023-04-28","2023-04-12","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-04-12","Å erverve, leie, utleie og drive fiske og fangst. Samt delta i andre foretak i samme og tilstøtende bransje.","Hav- og kystfiske."
"921252978","BESEN GROUP AS","AS","Aksjeselskap","45.320","Detaljhandel med deler og utstyr til motorvogner, unntatt motorsykler","","","","","","","true","","","","","","","","","","Vækerøveien 151B","OSLO","0751","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2018-08-17","2018-07-10","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-07-10","Engrosshandel, import & export.","Import og export av utstyr til elbiler og ladbare hybrider."
"993398640","JEMAR UTVIKLING AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Sørholmsveien 13","KRISTIANSUND N","6508","KRISTIANSUND","1505","Norge","NO","2100","Private aksjeselskaper mv.","2022","2008-12-11","2008-09-10","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2008-09-10","Selv, gjennom hel- eller deleide selskaper eller ved samarbeide med andre virksomheter, å forestå kjøp, utbygging og utleie av eiendommer, samt investering i tilsvarende virksomheter.","Selv, gjennom hel- eller deleide selskaper eller ved samarbeide med andre virksomheter, å forestå kjøp, utbygging og utleie av eiendommer."
"932787083","GRØNNERUD CONSULTING","ENK","Enkeltpersonforetak","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","","","","","","","","Fugleliveien 25","OSLO","0682","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2024-01-08","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Bedriftsrådgivning, administrativt."
"922409765","PROPELY AS","AS","Aksjeselskap","62.010","Programmeringstjenester","","","","","","","true","20","","","","","","","","","Edvard Storms gate 2","OSLO","0166","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-03-18","2019-02-11","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-06-27","Å utvikle programvare til eiendomsbransjen og annet som naturlig faller sammen med dette.","Utvikling og salg av programvare til eiendomsbransjen."
