organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"983406491","UAB AEDILIS","UTLA","Utenlandsk enhet","","","","","","","","","false","","","","","","","","","","L. Zamenhofo str. 5","LT-06332 Vilnius","","","","Litauen","LT","","","","2015-01-06","2004-09-24","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2004-09-24","Utenlandsk foretak","Utenlandsk enhet/foretak"
"913926110","EAGLE PRODUCTS AS","AS","Aksjeselskap","46.494","Engroshandel med sportsutstyr","","","","","","","true","6","www.eagleproducts.no","Frysjaveien 33E","OSLO","0884","OSLO","0301","Norge","NO","Toveien 28","VESTBY","1540","VESTBY","3216","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-03-12","1974-05-25","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-02-10","Handel, agentur og dermed forbunden virksomhet.","Handel, agentur og dermed forbunden virksomhet."
"948763486","ENGGATEN BORETTSLAG","BRL","Borettslag","68.201","Borettslag","","","","","","","false","","","c/o OBOS/nPostboks 6666","OSLO","0129","OSLO","0301","Norge","NO","c/o OBOS Østfold/nStorgata 5","FREDRIKSTAD","1607","FREDRIKSTAD","3107","Norge","NO","8300","Borettslag o.l.","2022","1995-02-19","1975-04-21","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-03-04","Borettslag.","Borettslag."
"988580627","UTTAKLEIV GRENDELAG","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","true","","","","","","","","","","Uttakleivveien 291","LEKNES","8370","VESTVÅGØY","1860","Norge","NO","7000","Ideelle organisasjoner","","2008-02-16","1966-10-25","true","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Grendelag."
"931808044","NORDVIK HOLEMEISTER TEAMBUILDING","ENK","Enkeltpersonforetak","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","","","","","","","","Heggvegen 16","VERDAL","7653","VERDAL","5038","Norge","NO","8200","Personlig næringsdrivende","","2023-08-01","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Aktiviteter innen teambuilding."
"992420324","HAUGOMSENTERET AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Hovsveien 8","ASKIM","1831","INDRE ØSTFOLD","3118","Norge","NO","2100","Private aksjeselskaper mv.","2022","2008-04-09","2007-12-19","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2007-12-19","Kjøp, salg og utleie av fast eiendom, samt investeringer i aksjer og deltakelse i andre selskap.","Kjøp, salg og utleie av fast eiendom, samt investeringer i aksjer og deltakelse i andre selskap."
"912214907","STRAND FINNEBERG","ENK","Enkeltpersonforetak","01.420","Oppdrett av annet storfe","","","","","","","false","","","","","","","","","","Fødnesvegen 337","FAGERNES","2900","NORD-AURDAL","3451","Norge","NO","8200","Personlig næringsdrivende","","2013-07-16","","true","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Husdyrproduksjon, storfe. Grasproduksjon. Drift av gardsskog."
"988489085","SYRRAN AUDIO, Ringvold","ENK","Enkeltpersonforetak","90.020","Tjenester tilknyttet underholdningsvirksomhet","","","","","","","false","","","","","","","","","","c/o Kristina Ringvold/nMyklegardgata 2B","OSLO","0656","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2006-03-28","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Lydteknisk bistand i forbindelse med konsertavvikling."
"912110621","ANITA'S DRØM RAMMEVERKSTED OG HANDLERI AS","AS","Aksjeselskap","16.290","Produksjon av andre trevarer og varer av kork, strå og flettematerialer","","","","","","","true","","","","","","","","","","Skrautvålsvegen 11","FAGERNES","2900","NORD-AURDAL","3451","Norge","NO","2100","Private aksjeselskaper mv.","2022","2013-07-08","2013-06-18","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2013-06-18","Rammeverksted og detaljhandel med klær og interiør.","Rammeverksted og detaljhandel med klær og interiør."
"831954752","BERGEN SUSHI AS","AS","Aksjeselskap","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Kipleveien 40","GODVIK","5179","BERGEN","4601","Norge","NO","2100","Private aksjeselskaper mv.","2022","2016-10-24","2016-09-15","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-09-01","Investere i andre selskaper og alt annet som står i denne forbindelse.","Investering i andre selskaper og alt annet som står i denne forbindelse."
"970426205","ROGNSAA BJØRN EIKESTØL","ENK","Enkeltpersonforetak","43.341","Malerarbeid","","","","","","","false","","","Wanny Woldstads veg 111","TROMSØ","9013","TROMSØ","5501","Norge","NO","Eikestøl Røstbakken","TROMSØ","9007","TROMSØ","5501","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Malerarbeid."
"871405182","VARDØHUS MUSEUMSFORENING","FLI","Forening/lag/innretning","91.021","Drift av kunst- og kunstindustrimuseer","","","","","","","false","","","","","","","","","","c/o Remi Stand/nNordre Langgate 20","VARDØ","9950","VARDØ","5634","Norge","NO","7000","Ideelle organisasjoner","2007","1995-02-20","1995-02-20","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Driver Vardøhus Museum."
"927360764","RITA ANDREASSEN MØBLER","ENK","Enkeltpersonforetak","47.591","Butikkhandel med møbler","","","","","","","false","","","Postboks 66","BERLEVÅG","9981","BERLEVÅG","5630","Norge","NO","Storgata 6","BERLEVÅG","9980","BERLEVÅG","5630","Norge","NO","8200","Personlig næringsdrivende","","2021-07-01","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Butikkhandel med møbler."
"932697726","ALSLI TRANSPORT AS KONKURSBO","KBO","Konkursbo","49.410","Godstransport på vei","","","","","","","false","","","v/Adv. Hege Bjørgum Skillingstad/nSøren R Thornæs veg 10","NAMSOS","7800","NAMSOS","5007","Norge","NO","Foldavegen 2967","FOLDEREID","7985","NÆRØYSUND","5060","Norge","NO","","","","2023-12-18","2023-12-18","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konkursbo."
"931505602","TBR- TREFIBER AS","AS","Aksjeselskap","43.290","Annet installasjonsarbeid","","","","","","","false","","","","","","","","","","Birkelandsvegen 76","SAUDA","4200","SAUDA","1135","Norge","NO","2100","Private aksjeselskaper mv.","","2023-06-02","2023-05-03","true","","false","true","false","false","","false","","false","","","","","","","Nynorsk","2023-05-03","Isolering, kjøp/sal av varer og tenester. Enerirådgiving og byggjetenester","Isolering, kjøp/sal av varer, energirådgiving."
"962252710","ENERGIØKONOMI HARSTAD Volden","ENK","Enkeltpersonforetak","47.990","Detaljhandel utenom utsalgssted ellers","","","","","","","false","","www.energiokonomi.no","","","","","","","","Bergsveien 47","HARSTAD","9403","HARSTAD","5503","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Kjøp og salg av varer og tjenester."
"928856976","QUARKS HOLDING AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Fjordalléen 16","OSLO","0250","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-03-02","2022-02-11","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-02-11","Investere i aksjer og verdipapirer, eiendom og dertil naturlig tilhørende virksomhet, samt deltakelse i andre selskaper.","Investere i aksjer og verdipapirer, eiendom og dertil naturlig tilhørende virksomhet, samt deltakelse i andre selskaper."
"932533480","JK TIRAGO KJØKKEN","ENK","Enkeltpersonforetak","56.210","Cateringvirksomhet","","","","","","","false","","","","","","","","","","Flotmyrgata 109","HAUGESUND","5527","HAUGESUND","1106","Norge","NO","8200","Personlig næringsdrivende","","2023-11-28","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Lage mat og selge."
"931326082","MARTINIUSBRYGGA","FLI","Forening/lag/innretning","68.320","Eiendomsforvaltning","","","","","","","false","","","","","","","","","","c/o Jeanette Eide/nSønningveien 9","MANSTAD","1626","FREDRIKSTAD","3107","Norge","NO","7000","Ideelle organisasjoner","","2023-06-05","1968-07-27","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Oversikt over båtplasser, kontingent, utleie av båtplasser, vedlikehold/dugnader på strand og brygge."
"999277373","OSTERØYKROA EIGEDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","true","","","","","","","","","","Osterøykroa","LONEVÅG","5282","OSTERØY","4630","Norge","NO","2100","Private aksjeselskaper mv.","2022","2012-12-18","2012-08-27","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2012-08-27","Kjøp og salg  av fast eiendom og utleie av dette, samt alt hva hører hertil. Selskapet kan også investere i andre selskaper.","Kjøp og salg  av fast eiendom og utleie av dette, samt alt hva hører hertil. Investere i andre selskaper."
"998030986","JUHAN DANEL GAUP","ENK","Enkeltpersonforetak","01.490","Husdyrhold ellers","","","","","","","false","","","","","","","","","","Vuolddáhatvielti 38","KARASJOK","9730","KARASJOK","5610","Norge","NO","8200","Personlig næringsdrivende","","2012-02-28","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Reindrift."
"830459472","FRISØRSTÅVO AS","AS","Aksjeselskap","96.020","Frisering og annen skjønnhetspleie","","","","","","","true","","","","","","","","","","Nilsavegen 29","OS","5209","BJØRNAFJORDEN","4624","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-12-13","2022-11-23","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-11-23","Selge varer og tjenester innen frisørprodukter - og annet som naturlig sammenfaller med dette - samt deltakelse i andre selskaper, investeringer og nærliggende virksomhet.","Selge varer og tjenester innen frisørprodukter - og annet som naturlig sammenfaller med dette - samt deltakelse i andre selskaper, investeringer og nærliggende virksomhet."
"930748005","TIPS WALK AS","AS","Aksjeselskap","71.121","Byggeteknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","c/o Tribun AS/nProfessor Aschehougs plass 1","OSLO","0180","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","","2023-01-31","2023-01-13","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-01-13","Salg av tjenester innenfor planlegging og prosjektering av byggeprosjekter.","Konsulenttjenester innen planlegging og prosjektering av byggeprosjekter."
"931921185","IT GUSTAVSEN AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","c/o Ida Therese Gustavsen/nMyratoppen 7","FREDRIKSTAD","1613","FREDRIKSTAD","3107","Norge","NO","2100","Private aksjeselskaper mv.","","2023-08-21","2023-05-16","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-05-16","Eie aksjer og andeler i andre selskap og alt som står i forbindelse med dette.","Eie aksjer og andeler i andre selskap og alt som står i forbindelse med det."
"925983454","EKO+SERVICE SUMSKAITE","ENK","Enkeltpersonforetak","43.320","Snekkerarbeid","","","","","","","true","","","","","","","","","","Nordstrandveien 55","OSLO","1163","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2020-11-18","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Rehabilitering av bygninger, malearbeid og all annen drift eller forvaltning som gir økonomisk gevinst."
"927600773","ELISE DE RUITERS KUNST OG HÅNDVERK","ENK","Enkeltpersonforetak","47.919","Postordre-/Internetthandel med annet spesialisert vareutvalg","","","","","","","false","","","","","","","","","","Teaterplassen 6A","ARENDAL","4836","ARENDAL","4203","Norge","NO","8200","Personlig næringsdrivende","","2021-08-26","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","I hovedsak salg av egenprodusert billedkunst og strikketøy. Selger blant annet via kjøp og salg nettsider/apper som Finn.no og tise."
"912549992","BOLIGSAMEIET TOVENGTUNET","ESEK","Eierseksjonssameie","","","","","","","","","false","","","c/o OBOS Eiendomsforvaltning AS/nPostboks 6666 St. Olavs Plass","OSLO","0129","OSLO","0301","Norge","NO","c/o OBOS Eiendomsforvaltning AS/nHammersborg torg 1","OSLO","0179","OSLO","0301","Norge","NO","","","2022","2013-10-28","2013-01-15","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-05-02","Eierseksjonssameie","Eierseksjonssameie"
"922758387","VVS PATRULJE AS","AS","Aksjeselskap","43.221","Rørleggerarbeid","","","","","","","false","","","","","","","","","","Løkkeveien 24","MJØNDALEN","3050","DRAMMEN","3301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-06-15","2019-04-26","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-04-26","Rørleggertjenester VVS, vaktmestertjenester, rehabilitering, oppussing og renovering av bygg. Rørlegging og andre aktiviteter som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignede virksomhet, kjøp og salg av aksjer, eller på annen måte gjøre seg interessert i andre foretagender.","Rørleggertjenester VVS, vaktmestertjenester, rehabilitering, oppussing og renovering av bygg. Rørlegging og andre aktiviteter som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignede virksomhet, kjøp og salg av aksjer, eller på annen måte gjøre seg interessert i andre foretagender."
"927682559","FOSSER DEVELOPMENT HOLDING AS","AS","Aksjeselskap","01.250","Dyrking av annen frukt som vokser på trær eller busker samt nøtter","","","","","70.100","Hovedkontortjenester","false","","","","","","","","","","Vålerveien 100","HØLEN","1550","VESTBY","3216","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-09-08","2021-08-10","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-08-10","Kjøp og salg av aksjer og andre aktiva.","Investere i noterte og unoterte aksjer, eiendom og andre aktiva."
"988578770","LÆRDAL UTBYGGING AS","AS","Aksjeselskap","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","Postboks 173","LÆRDAL","6886","LÆRDAL","4642","Norge","NO","","LÆRDAL","6887","LÆRDAL","4642","Norge","NO","2100","Private aksjeselskaper mv.","2022","1998-04-30","1998-04-03","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Nynorsk","2005-10-10","Utbygging og omsetjing av tomteareal og det som står i samband med det, samt utleige av forretningseigedom, herunder lager, kontor, butikklokale og leiligheter.","Utbygging og omsetjing av toteareal og det som står i samband med det, samt utleige av forretningseigedom, herunder lager, kontor, butikklokale og leiligheter."
"929047907","PANTHER MIDCO AS","AS","Aksjeselskap","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","false","","www.edigard.com","Postboks 535","KRISTIANSAND S","4665","KRISTIANSAND","4204","Norge","NO","Kjøita 37","KRISTIANSAND S","4630","KRISTIANSAND","4204","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-04-07","2022-03-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-07-05","Investering i aksjer og verdipapirer, selskaper, selskapsandeler samt alt som står i forbindelse med dette.","Investering i aksjer og verdipapirer, selskaper, selskapsandeler samt alt som står i forbindelse med dette."
"931542206","HEIDI VEJLINGS GÅRD","ENK","Enkeltpersonforetak","01.430","Oppdrett av hester og andre dyr av hestefamilien","","","","","","","false","","","","","","","","","","Kluftmovegen 445","NÆROSET","2364","RINGSAKER","3411","Norge","NO","8200","Personlig næringsdrivende","","2023-06-08","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utleie av plass til hest på stall, løsdrift og sommerbeite."
"931743058","IDEFIX INVEST AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Mellombølgen 32","OSLO","1157","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","","2023-07-20","2023-06-13","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-06-13","Å investere i selskaper og eiendom og alt annet som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignende virksomhet, kjøp og salg av aksjer, eller på annen måte gjøre seg interessert i andre foretagende.","Holdingselskap."
"866754802","AASUM BIL AS","AS","Aksjeselskap","45.200","Vedlikehold og reparasjon av motorvogner, unntatt motorsykler","","","","","","","true","6","","","","","","","","","Gaupevegen 6","KONGSVINGER","2211","KONGSVINGER","3401","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1993-04-28","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-11-28","Salg av verkstedtjenester og verkstedmateriell og andre handelsvarer, service- og konsulenttjenester samt alt i forbindelse hermed, herunder å delta i andre selskaper med lignende virksomhet.","Salg av verkstedtjenester og verkstedmateriell og andre handelsvarer, service- og konsulenttjenester samt alt i forbindelse hermed, herunder å delta i andre selskaper med lignende virksomhet."
"815469232","MICROLOG AS","AS","Aksjeselskap","46.660","Engroshandel med maskiner og utstyr til kontor ellers","","","","","","","true","14","","","","","","","","","Parkveien 23","LANGHUS","1405","NORDRE FOLLO","3207","Norge","NO","2100","Private aksjeselskaper mv.","2022","2015-06-02","2015-05-26","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-10-26","Handel med hovedvekt på salg av betalingsløsninger og hva som derved står forbindelse.","Utvikling av programvare for betalinsløsninger, samt import og salg av selvbetjente betalingsautomater."
"932112760","GO HØYLAND","ENK","Enkeltpersonforetak","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","false","","","","","","","","","","Blåklokkevegen 8","NÆRBØ","4365","HÅ","1119","Norge","NO","8200","Personlig næringsdrivende","","2023-09-22","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulenttjenester innen IT. Undervisning innen sport og idrett."
"913174224","UFFIZI AS","AS","Aksjeselskap","68.100","Kjøp og salg av egen fast eiendom","","","","","","","true","","uffizi.no","","","","","","","","Drammensveien 127","OSLO","0277","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-02-04","2014-01-22","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-08-15","Omsetning av forvaltnings-, drifts- og prosjekteringstjenester til egne datterselskap og virksomhet som står i forbindelse med dette. For øvrig vil selskapet ha virksomhet innen handel med og investering i fast eiendom, verdipapirer og andre formuesobjekter, herunder deltakelse i andre selskap med lignende virksomhet.","Omsetning av forvaltnings-, drifts- og prosjekteringstjenester til egne datterselskap og virksomhet som står i forbindelse med dette. For øvrig vil selskapet ha virksomhet innen handel med og investering i fast eiendom, verdipapirer og andre formuesobjekter, herunder deltakelse i andre selskap med lignende virksomhet."
"914446457","BYGGMESTER JAN UKKELBERG AS","AS","Aksjeselskap","41.200","Oppføring av bygninger","","","","","","","true","8","","","","","","","","","Gammelseterlia 11","MOLDE","6422","MOLDE","1506","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-11-11","2014-11-05","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-10-19","Entreprenørvirksomhet og annen virksomhet som naturlig hører til, derunder å delta i andre selskaper.","Entreprenørvirksomhet innen bygg og anleggsbransjen."
"930952001","PEYCHINOVA DESIGN","ENK","Enkeltpersonforetak","74.102","Grafisk og visuell kommunikasjonsdesign","","","","","","","false","","","","","","","","","","Røttervoldveien 4","FILTVET","3480","ASKER","3203","Norge","NO","8200","Personlig næringsdrivende","","2023-03-06","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Grafisk design. WEB-design. Fotograf. Markedsføring og reklame. Rengjøring av bygninger, bolighus, kontorer og lignende."
"984749422","ROLF ROSENLUND","ENK","Enkeltpersonforetak","01.240","Dyrking av kjernefrukter og steinfrukter","","","","","","","false","","","","","","","","","","Bruskedalsreset 15","ULSET","5115","BERGEN","4601","Norge","NO","8200","Personlig næringsdrivende","","2002-08-29","","true","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Jordbruk med frukt."
"922112150","TARASKLINIKK MOHAMMED HAMAD","ENK","Enkeltpersonforetak","96.020","Frisering og annen skjønnhetspleie","","","","","","","false","","","","","","","","","","Bragernes torg 1A","DRAMMEN","3017","DRAMMEN","3301","Norge","NO","8200","Personlig næringsdrivende","","2019-01-24","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Skjønnhetssalong, laser hårfjerning og salg av hud og hår produkter."
"986003118","IMAG'IN BY KALVØ","ENK","Enkeltpersonforetak","46.482","Engroshandel med gull- og sølvvarer","","","","","","","false","","www.imagin.no","","","","","","","","Sollerudveien 25E","OSLO","0283","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2003-09-09","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Kjøp og salg av handelsvarer, smykker, aksessoarer og hageskulpturer. Engros, grossist virksomhet."
"898615022","JOHAN PETTER GJELVOLD","ENK","Enkeltpersonforetak","01.110","Dyrking av korn (unntatt ris), belgvekster og oljeholdige vekster","","","","","","","false","","","","","","","","","","Røstadveien 36","OPPHAUG","7140","ØRLAND","5057","Norge","NO","8200","Personlig næringsdrivende","","2012-07-31","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Jordbruk - kornproduksjon."
"992645768","TORMOD BAKKEN","ENK","Enkeltpersonforetak","01.610","Tjenester tilknyttet planteproduksjon","02.200","Avvirkning","","","","","false","","","","","","","","","","Uranienborgveien 13","OSLO","0351","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2008-05-21","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Maskinentreprenør. Skogbruk."
"925827363","VESTSETER BYGG AS","AS","Aksjeselskap","43.320","Snekkerarbeid","","","","","","","true","5","","","","","","","","","Martin Johansens veg 48","RÅHOLT","2070","EIDSVOLL","3240","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-10-23","2020-10-05","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-10-05","Bygg- og anleggsvirksomhet samt deltakelse i andre selskaper. Oppføring av nybygg/rehabilitering i egen regi, drift og fast eiendom samt deltagelse i andre virksomheter med lignende virksomhet.","Bygg- og anleggsvirksomhet samt deltakelse i andre selskaper. Oppføring av nybygg/rehabilitering i egen regi, drift og fast eiendom samt deltagelse i andre virksomheter med lignende virksomhet."
"989111841","ST EIENDOM HAMRESANDEN AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Balchens vei 55","HAMRESANDEN","4656","KRISTIANSAND","4204","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-01-07","2005-11-28","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-02-24","Forvaltning og drift av eiendommer, herunder utleie og kjøp og salg av eiendommer, investering i aksjer og verdipapirer, og alt hva som står i forbindelse med dette.  Selskapet kan også delta i andre selskaper. Selskapet kan også drive vanlig handel.","Forvaltning og drift av eiendommer, herunder utleie og kjøp og salg av eiendommer, investering i aksjer og verdipapirer, og alt hva som står i forbindelse med dette.  Selskapet kan også delta i andre selskaper. Selskapet kan også drive vanlig handel."
"976727304","JOHN FREDRIK BREDLI","ENK","Enkeltpersonforetak","43.990","Annen spesialisert bygge- og anleggsvirksomhet","","","","","","","false","","","Bilitt","LENA","2850","ØSTRE TOTEN","3442","Norge","NO","Gamle Seierstad Skole","LENA","2850","ØSTRE TOTEN","3442","Norge","NO","8200","Personlig næringsdrivende","","1996-09-12","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Mur puss og flisarbeider."
"991504486","3S HOLDING AS","AS","Aksjeselskap","47.641","Butikkhandel med sportsutstyr","","","","","70.100","Hovedkontortjenester","true","","","","","","","","","","Bjørnemosen 4","KRISTIANSUND N","6518","KRISTIANSUND","1505","Norge","NO","2100","Private aksjeselskaper mv.","2022","2007-07-17","2007-06-04","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2007-06-04","Butikkhandel innen sports- og fritidsbransjen, detaljhandel innen tekstil og annet som står i forbindelse hermed, herunder aksjetegning og deltakelse i annen virksomhet.","Holding selskap."
"917536724","BEUMER GROUP AUSTRALIA PTY LTD","NUF","Norskregistrert utenlandsk foretak","71.129","Annen teknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","Suite 8, 23 Narabang Way","2085 BELROSE NSW","","","","Australia","AU","","","","2016-08-10","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Levering av ingeniørtjenester for installasjon og igangkjøring."
"975346382","HEGES FOTKLINIKK H Karlsen","ENK","Enkeltpersonforetak","86.909","Andre helsetjenester","","","","","","","false","","","","","","","","","","Søvigveien 2","SØGNE","4643","KRISTIANSAND","4204","Norge","NO","8200","Personlig næringsdrivende","","1995-09-11","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Fotklinikk med fotterapi og fotpleie."
"929114647","NAUSTE CONSULTING","ENK","Enkeltpersonforetak","85.599","Annen undervisning ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Ingeborg Elmentine Nauste/nOskar Braatens gate 4A","OSLO","0474","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2022-04-28","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulenttjenester innen undervisning og administrasjon."
"927627426","SS RENHOLDSPARTNER KATARZYNA DROZDZIK","ENK","Enkeltpersonforetak","81.210","Rengjøring av bygninger","","","","","","","false","","","","","","","","","","Buråsa 17","FOSNAVÅG","6090","HERØY","1515","Norge","NO","8200","Personlig næringsdrivende","","2021-08-31","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Renhold, hjemmehjelp, rengjøring av bedriftslokaler, bygninger og private hus."
"982769191","ANDERS ØDEGAARD","ENK","Enkeltpersonforetak","90.020","Tjenester tilknyttet underholdningsvirksomhet","","","","","","","false","","","","","","","","","","Solveien 123B","OSLO","1170","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2001-01-03","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Lysteknikker til diverse arrangementer."
"829678632","VIDAR PETTERSEN","ENK","Enkeltpersonforetak","90.020","Tjenester tilknyttet underholdningsvirksomhet","","","","","","","false","","","","","","","","","","Komnesveien 162","HVITTINGFOSS","3647","KONGSBERG","3303","Norge","NO","8200","Personlig næringsdrivende","","2022-08-23","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Formidling av historisk kultur, organisering av festivaler, levere tekniske tjenester til festivaler."
