organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"916594631","DOKKEN BYGG OG ANLEGG AS","AS","Aksjeselskap","43.120","Grunnarbeid","","","","","","","true","43","","","","","","","","","Hagagrendvegen 166","REINLI","2933","SØR-AURDAL","3449","Norge","NO","2100","Private aksjeselskaper mv.","2022","2016-01-20","2016-01-03","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-01-03","Selv eller gjennom hel- eller deleide selskaper eller ved samarbeid med andre virksomheter å drive anleggsvirksomhet, transport, kjøp, salg og utleie av anleggsmaskiner og andre motoriserte kjøretøy og alt som herunder står i forbindelse.","Anleggsvirksomhet."
"985232202","STEINAR SOLHAUG AS","AS","Aksjeselskap","41.200","Oppføring av bygninger","","","","","","","true","6","","","","","","","","","Mosjøvegen 31","LØTEN","2340","LØTEN","3412","Norge","NO","2100","Private aksjeselskaper mv.","2022","2003-01-07","2002-12-03","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2002-12-03","Bygge- og anleggsvirksomhet, samt hva som hermed står i forbindelse.","Bygge- og anleggsvirksomhet, samt hva som hermed står i forbindelse."
"986715126","MIDSUND HANDBALL","FLI","Forening/lag/innretning","93.120","Idrettslag og -klubber","","","","","","","false","","","","","","","","","","c/o Ingvild Havnen Solvang/nMagerøyvegen 107","MIDSUND","6475","MOLDE","1506","Norge","NO","7000","Ideelle organisasjoner","","2004-04-16","2004-02-19","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Å drive med sportsaktiviteter for voksne, barn og ungdom, da spesielt med handballaktiviteter."
"824474702","BORETTSLAGET HOTVETVEIEN 87","BRL","Borettslag","68.201","Borettslag","","","","","","","false","","www.nbbo.no","Postboks 1035 Bragernes","DRAMMEN","3001","DRAMMEN","3301","Norge","NO","Nedre Torggate 5/7","DRAMMEN","3015","DRAMMEN","3301","Norge","NO","8300","Borettslag o.l.","2022","1995-02-19","1957-01-10","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2007-05-08","Borettslag.","Borettslag."
"920363113","VESTFOLDKJE AS","AS","Aksjeselskap","46.320","Engroshandel med kjøtt og kjøttvarer","","","","","","","false","","","","","","","","","","Bispeveien 1729","VÅLE","3178","TØNSBERG","3905","Norge","NO","2100","Private aksjeselskaper mv.","2022","2018-02-01","2017-12-31","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-12-31","Salg og distribusjon av kjøtt og annen tilhørende virksomhet. Dessuten deltakelse i andre selskap og hva som derved står i forbindelse med dette.","Salg og distribusjon av kjøtt."
"990742790","AASVIK TRADING","ENK","Enkeltpersonforetak","43.320","Snekkerarbeid","","","","","","","false","","","","","","","","","","Dammyr 2","SPERREBOTN","1591","VÅLER","3114","Norge","NO","8200","Personlig næringsdrivende","","2007-01-20","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Montering av kjøkken, garderober og bad. I tillegg utføres også reparasjoner av symaskiner og mindre mekanisk arbeid."
"918000607","NORDHEAT DANMARK","NUF","Norskregistrert utenlandsk foretak","43.222","Kuldeanlegg- og varmepumpearbeid","","","","","","","false","","","c/o Solhøi Revisjon AS/nHundskinnveien 98","SARPSBORG","1711","SARPSBORG","3105","Norge","NO","Ribovej 4","DK-6950 RINGKØBING","","","","Danmark","DK","","","","2016-11-08","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Oppsetting/ installasjon av miljøvennlige energikilder/ forbreningsanleg m.m."
"830747672","ALCOR HOLDING AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Storgata 57A","FINNSNES","9300","SENJA","5530","Norge","NO","2100","Private aksjeselskaper mv.","","2023-02-23","2023-02-06","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-02-06","Tannlegevirksomhet og i tillegg drive investering av kapital i aksjer, verdipapirer, kunst, eiendom og andre investeringsobjekter.","Tannlegevirksomhet og i tillegg drive investering av kapital i aksjer, verdipapirer, kunst, eiendom og andre investeringsobjekter."
"964108048","WØIEN GARTNERI","ENK","Enkeltpersonforetak","43.990","Annen spesialisert bygge- og anleggsvirksomhet","","","","","","","false","","","","","","","","","","Emsevegen 21","JAREN","2770","GRAN","3446","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Montering av stål ifm oppføring og restaurering av bygg."
"927340496","TRE-TEK AS","AS","Aksjeselskap","41.200","Oppføring av bygninger","","","","","","","true","5","","","","","","","","","Elgtrekket 9B","JESSHEIM","2053","ULLENSAKER","3209","Norge","NO","2100","Private aksjeselskaper mv.","","2023-08-25","2023-08-07","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-08-07","Utleie av arbeidskraft innen byggenæring. Salg og kjøp av eiendommer. Utførelse av tømrer og murarbeider. Oppsetting av bygninger samt alt hva hermed står i forbindelse.","Tømrer, oppføring og vedlikehold av bygninger. Snekkerarbeid, montering av dører, vinduer, kjøkken med mer."
"914986567","F.A.BJERKE HOLDING AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","H0506/nRambergveien 14A","TØNSBERG","3115","TØNSBERG","3905","Norge","NO","2100","Private aksjeselskaper mv.","2022","2018-12-10","2018-11-27","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-11-27","Investere i andre selskaper.","Investering."
"923171584","FANTESJEL - HOVE","ENK","Enkeltpersonforetak","90.012","Utøvende kunstnere og underholdningsvirksomhet innen scenekunst","","","","","","","false","","","","","","","","","","Olderkjerret 69","HORDVIK","5108","BERGEN","4601","Norge","NO","8200","Personlig næringsdrivende","","2022-11-25","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","StandUp Show, toastmaster, diverse underholdning. Til scener, selskap, eventer og arrangementer. Skuespiller film, teater og arrangementer. Manusforfatter. Arrangør og eller tjenester relatert til bistand/arbeid som event/arrangement crew."
"916779860","NEMUS TRONDHEIM AS","AS","Aksjeselskap","86.909","Andre helsetjenester","","","","","","","true","","","","","","","","","","Fjordgata 80","TRONDHEIM","7010","TRONDHEIM","5001","Norge","NO","2100","Private aksjeselskaper mv.","2022","2016-03-08","2016-01-18","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-01-18","Rådgivning innen muskel-skjelett helse og utøvelse av kiropraktikk og andre fag innenfor primærhelsetjenesten.","Rådgivning innen muskel-skjelett helse og utøvelse av kiropraktikk og andre fag innenfor primærhelsetjenesten."
"992041897","VARMEØKO V/ ALF JOAR SANDBLÅST","ENK","Enkeltpersonforetak","43.222","Kuldeanlegg- og varmepumpearbeid","","","","","","","false","","","","","","","","","","Løset","ELNESVÅGEN","6440","HUSTADVIKA","1579","Norge","NO","8200","Personlig næringsdrivende","","2008-01-03","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Kjøp/salg av husholdningsartikler. Kjøp/salg av baderomsartikler/innredning. Kjøp/salg av varmepumper. Montering av varmepumper. Kjøp/salg av motorkjøretøy. Utleie av motorkjøretøy. Kjøp/salg av campingvogner. Utleie av campingvogner."
"929370643","BILMEGLERNE.NO AS","AS","Aksjeselskap","45.112","Detaljhandel med biler og lette motorvogner, unntatt motorsykler","","","","","","","true","","","","","","","","","","Drammensveien 39","OSLO","0271","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-06-16","2022-05-06","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-05-06","Formidlingssalg av brukte kjøretøy (biler).","Formidlingssalg av brukte kjøretøy (biler)."
"932426889","GODDOSEN HYTTEFORENING","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Alf Egil Hollund/nHopsnesvegen 29","PARADIS","5232","BERGEN","4601","Norge","NO","7000","Ideelle organisasjoner","","2024-01-04","2023-04-05","false","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Skal ivareta felles interesser i hytteforeningens fellesarealer og fellesanlegg."
"984980353","SØRSIA BYGDELAG","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Laberg","SJØVEGAN","9350","SALANGEN","5522","Norge","NO","7000","Ideelle organisasjoner","","2002-10-22","1979-01-22","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Velforening, velferdsarbeid på frivillig basis."
"930754692","VALLDAL HOLDING AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Nedre Hagaveg 1B","ÅRNES","2150","NES","3228","Norge","NO","2100","Private aksjeselskaper mv.","","2023-02-03","2023-01-13","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-01-13","Investere i andre selskap og i tillegg hva styret finner interessant for virksomheten.","Investeringselskap."
"932755718","VEST FIBEROPTIKK AS","AS","Aksjeselskap","46.520","Engroshandel med elektronikkutstyr og telekommunikasjonsutstyr samt deler","","","","","","","false","","","","","","","","","","Krambua 19","KOLLTVEIT","5360","ØYGARDEN","4626","Norge","NO","2100","Private aksjeselskaper mv.","","2024-01-03","2023-11-21","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-11-21","Handel av tele, data, elektronikk, konsulenttjenester samt annen virksomhet som følger med dette.","Handel av tele, data, elektronikk, konsulenttjenester samt annen virksomhet som følger med dette."
"925385646","HAALAND GLASS OG FASADE AS","AS","Aksjeselskap","23.120","Bearbeiding av planglass","","","","","","","true","","Haaland.no","","","","","","","","Lillnesveien 12","FAUSKE","8210","FAUSKE","1841","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-07-27","2020-06-22","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-06-22","Drive produksjon og salg av glass og fasadeprodukter, samt hva dermed står i forbindelse, herunder å delta i andre selskaper med liknende virksomhet, og kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak.","Produksjon og salg av glass og fasadeprodukter."
"988614645","TECHNOPARTNER / OLE PETTER FJERMEROS","ENK","Enkeltpersonforetak","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","false","","www.technopartner.no","","","","","","","","Ravnåsvegen 245","VENNESLA","4706","VENNESLA","4223","Norge","NO","8200","Personlig næringsdrivende","","2002-04-20","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Konsulent på automasjon, tekniske løsninger, hjemmeautomasjon, nettvert og data. Dronefotografering, luftfoto og film, redigering, salg av produkter knyttet til dette."
"932213583","AREIM STORBYEIENDOM AS","AS","Aksjeselskap","68.100","Kjøp og salg av egen fast eiendom","","","","","","","false","","","c/o H10 kontorsenter/nPB 358 Sentrum","OSLO","0101","OSLO","0301","Norge","NO","Haakon VIIs gate 10","OSLO","0161","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","","2023-10-09","2023-09-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-11-10","å investere i fast eiendom eller selskaper som eier fast eiendom, direkte eller indirekte, og alt som dermed står i forbindelse.","Investere i fast eiendom eller selskaper som eier fast eiendom."
"923850163","ELIAS RØNNING","ENK","Enkeltpersonforetak","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Berits vei 6","TVEDESTRAND","4905","TVEDESTRAND","4213","Norge","NO","8200","Personlig næringsdrivende","","2019-11-20","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Oppdrag innen musikk og sang, spiller forskjellige instrumenter."
"987044268","CORVETTE NORWAY AS","AS","Aksjeselskap","70.210","PR og kommunikasjonstjenester","","","","","","","false","","","","","","","","","","Holsvegen 24","HAMAR","2315","HAMAR","3403","Norge","NO","2100","Private aksjeselskaper mv.","2022","2004-07-15","2004-05-12","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2008-11-12","Kjøp, salg, markedsføring og promotion av produkter og firmaer, samt rådgivning, arrangementer og andre aktiviteter relatert til dette. Dessuten annen økonomisk virksomhet, aksjetegning eller på annen måte gjøre seg interessert i andre foretagender.","Kjøp, salg, markedsføring og promotion av produkter og firmaer, samt rådgivning, arrangementer og andre aktiviteter relatert til dette. Annen økonomisk virksomhet, aksjetegning eller på annen måte gjøre seg interessert i andre foretagender."
"929393546","VIDAR HOLT","ENK","Enkeltpersonforetak","01.500","Kombinert husdyrhold og planteproduksjon","","","","","","","false","","","","","","","","","","Grimsrødhøgda 31","HALDEN","1786","HALDEN","3101","Norge","NO","8200","Personlig næringsdrivende","","2013-01-16","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Husdyrhold, planteproduksjon innenfor primærnæring. Avvirkning i skog."
"922547777","ANJA BRULAND","ENK","Enkeltpersonforetak","85.599","Annen undervisning ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Anja Bruland/nBjørn Bondes vei 73","OSLO","1253","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2023-10-30","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Foredrag, kurs og konsulent innen gartner og blomsterfaget."
"825050752","BOH INVEST BJØRN OVE HOEL","ENK","Enkeltpersonforetak","85.599","Annen undervisning ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Omveien 14","KRISTIANSUND N","6510","KRISTIANSUND","1505","Norge","NO","8200","Personlig næringsdrivende","","2020-05-11","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Kurs/opplæring innen sikkerhet. Vekterkurs. Ordensvaktkurs. Regodkjenningskurs for vektere. Sikkerhetskurs. Selger av kurs og varer.    "
"930260606","MELANDSØ AS","AS","Aksjeselskap","86.904","Annen forebyggende helsetjeneste","","","","","","","false","","","","","","","","","","Furuåsen 30","VESTBY","1544","VESTBY","3216","Norge","NO","2100","Private aksjeselskaper mv.","","2022-11-18","2022-11-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-11-01","Selskapet skal selge tjenester og varer innen sikkerhet, helse og arbeidsmiljø - og annet som naturlig sammenfaller med dette - samt deltakelse i andre selskaper, investeringer og nærliggende virksomhet.","Selskapet skal selge tjenester og varer innen sikkerhet, helse og arbeidsmiljø - og annet som naturlig sammenfaller med dette - samt deltakelse i andre selskaper, investeringer og nærliggende virksomhet."
"913174194","LILLÅS SKULES FAU","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","www.webfronter.com/vestfold/lillas","","","","","","","","Lilaasveien 7","HORTEN","3189","HORTEN","3901","Norge","NO","7000","Ideelle organisasjoner","","2014-03-06","2013-12-02","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Å ivareta og utvikle skole-hjem samarbeidet ved skolen til beste for elevenes arbeidssituasjon"
"927018012","SKOGMO B2 BLÅBÆRTRÅKKET 2 4 6 8 10","FLI","Forening/lag/innretning","68.320","Eiendomsforvaltning","","","","","","","false","","","","","","","","","","c/o Albert Bela Sandor/nBlåbærtråkket 4A","JESSHEIM","2053","ULLENSAKER","3209","Norge","NO","7000","Ideelle organisasjoner","","1999-07-21","1999-05-31","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Ivareta fellesområder, interesser og utgifter på boligfeltet Skogmo B2."
"969914972","KANNELØNNING JAN VIDAR","ENK","Enkeltpersonforetak","01.420","Oppdrett av annet storfe","","","","","","","false","","","","","","","","","","Litlabøvegen 189","STORD","5417","STORD","4614","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","false","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Jordbruksvirksomhet med kjøttproduksjon på storfe og sau."
"920050859","OLE CHRISTIAN THØGERSEN","ENK","Enkeltpersonforetak","96.090","Personlig tjenesteyting ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Klokkerskogen 11D","KLAVESTADHAUGEN","1743","SARPSBORG","3105","Norge","NO","8200","Personlig næringsdrivende","","2017-12-11","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Profesjonelle vergetjenester."
"926948377","SKEIDEFOTOGRAFI EIRIK SKEIDE","ENK","Enkeltpersonforetak","74.200","Fotografvirksomhet","","","","","","","false","","","","","","","","","","Jegerveien 12G","OSLO","0777","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2019-05-22","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Foto og video virksomhet."
"928699196","HEM DELEIMPORT DA","DA","Ansvarlig selskap med delt ansvar","45.310","Agentur- og engroshandel med deler og utstyr til motorvogner, unntatt motorsykler","","","","","","","false","","","","","","","","","","Hem","SVARSTAD","3275","LARVIK","3909","Norge","NO","2300","Personlige foretak","","1998-09-17","1998-09-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","1998-09-01","Import, kjøp og salg av bildeler og rekvisita.","Import, kjøp, salg av bildeler og bilrekvisita."
"913353013","SILJE DESIGN V/ SILJE TORGERSEN","ENK","Enkeltpersonforetak","74.102","Grafisk og visuell kommunikasjonsdesign","","","","","","","false","","www.siljedesign.com","","","","","","","","Pedersgata 77","STAVANGER","4013","STAVANGER","1103","Norge","NO","8200","Personlig næringsdrivende","","2014-04-02","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Grafisk design/reklamebyrå som tilbyr tjenester innen grafisk design, webdesign, visuell kommunikasjon, ideutvikling og tekst."
"928832023","HOLM EIENDOM FÆRDER AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","c/o Holm Eiendom/nEngebrets vei 3","OSLO","0275","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-04-22","2020-03-01","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-08-27","Erverv, drift og utvikling av fast eiendom og alt hva dermed står i forbindelse.","Erverv, drift og utvikling av fast eiendom og alt hva dermed står i forbindelse."
"925946044","TØMRER FOURRE","ENK","Enkeltpersonforetak","41.200","Oppføring av bygninger","","","","","","","false","","","","","","","","","","c/o Mona Øwre/nStavangergata 23","OSLO","0467","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2020-11-11","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tømrer- og snekkerarbeid."
"911638827","MD SALES & DISTRIBUTION B.V.","UTLA","Utenlandsk enhet","","","","","","","","","false","","","","","","","","","","Weena 355","3013 AL Rotterdam","","","","Nederland","NL","","","","2013-03-14","2000-09-29","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2006-01-02","Utenlandsk foretak","Utenlandsk enhet/foretak"
"995636263","STAVANGER VENTURE AS","AS","Aksjeselskap","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","true","","","","","","","","","","Eiganesveien 95C","STAVANGER","4009","STAVANGER","1103","Norge","NO","2100","Private aksjeselskaper mv.","2022","2010-09-01","2010-05-31","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-10-26","Investere i verdipapirer, herunder delta i selskaper med samme formål, salg av konsulenttjenester samt hva dermed står i forbindelse.","Investering i verdipapirer - spesielt mot venturesegmentet."
"969104202","STEIN ERIK BÆKKEN","ENK","Enkeltpersonforetak","81.101","Vaktmestertjenester","","","","","","","false","","","","","","","","","","Rørosveien 3951","OS I ØSTERDALEN","2550","OS","3430","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Bygdeservice - vaktmestertjenester. Gardsbruk."
"922185107","MAKEUP DESIGN STUDIO AS","AS","Aksjeselskap","96.020","Frisering og annen skjønnhetspleie","","","","","","","false","","","","","","","","","","Mølleparken 6","OSLO","0459","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-02-08","2019-01-08","true","","false","true","false","false","","true","2023-01-05","false","","","","","","","Bokmål","2019-01-08","Vi tilbyr tjenester innom design for hår og sminke til film, tv og reklame.","Vi tilbyr tjenester innom design for hår og sminke til film, tv og reklame."
"919025123","FRAKKAGJERD DRILL","FLI","Forening/lag/innretning","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","www.frakkagjerddrill.no","Postboks 502","FØRRESFJORDEN","5595","TYSVÆR","1146","Norge","NO","","","","","","","","7000","Ideelle organisasjoner","","2010-06-24","2010-06-14","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Drilltropp."
"987820764","LASSI INVEST AS","AS","Aksjeselskap","68.100","Kjøp og salg av egen fast eiendom","","","","","","","false","","","Postboks 1117 Hillevåg","STAVANGER","4095","STAVANGER","1103","Norge","NO","Nesflåtveien 14","STAVANGER","4018","STAVANGER","1103","Norge","NO","2100","Private aksjeselskaper mv.","2022","2005-02-10","2005-01-20","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-01-15","Investering i aksjer og eiendom, samt det som med dette naturlig står i forbindelse.","Investering i aksjer og eiendom."
"914823072","OPSAHLHAVEN AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","c/o Partum Eiendom AS/nPostboks 239","HOKKSUND","3300","ØVRE EIKER","3314","Norge","NO","Tangengata 2B","HOKKSUND","3300","ØVRE EIKER","3314","Norge","NO","2100","Private aksjeselskaper mv.","2022","2015-01-19","2015-01-05","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-06-20","Direkte eller indirekte - å anskaffe, prosjektere, utbygge, eie, drive, leie ut og selge fast eiendom og alt som er beslektet eller står i forbindelse med slik virksomhet.","Direkte eller indirekte - å anskaffe, prosjektere, utbygge, eie, drive, leie ut og selge fast eiendom og alt som er beslektet eller står i forbindelse med slik virksomhet."
"930643041","DEAN CONSULTING","ENK","Enkeltpersonforetak","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","false","","","","","","","","","","Elstadbakken 11","EIDSVOLL","2080","EIDSVOLL","3240","Norge","NO","8200","Personlig næringsdrivende","","2023-01-12","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Teknisk IT- konsulentoppdrag."
"998778042","LILLOGRENDA BOLIGSAMEIE IV","ESEK","Eierseksjonssameie","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","www.enqvist.no","c/o Enqvist Eiendomsdrift AS/nPostboks 6653  Rodeløkka","OSLO","0502","OSLO","0301","Norge","NO","c/o Enqvist Eiendomsdrift AS/nKonghellegata 3","OSLO","0569","OSLO","0301","Norge","NO","","","2022","2012-09-05","2012-06-27","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-03-16","Eierseksjonssameie.","Eierseksjonssameie."
"990003033","BENGT BERG AS","AS","Aksjeselskap","68.100","Kjøp og salg av egen fast eiendom","","","","","","","false","","","","","","","","","","Bugges gate 2B","ÅSGÅRDSTRAND","3179","HORTEN","3901","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-08-08","2006-03-23","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2006-03-23","Investeringer i fast eiendom og finansielle aktiva, herunder andre selskaper med tilhørende mål.","Investeringsvirksomhet, fast eiendom og finansielle aktiva."
"992775904","FREOLI & LYSGAARD A/S","UTLA","Utenlandsk enhet","","","","","","","","","false","","","","","","","","","","H P Christensensvej 1","3000 HELSINGØR","","","","Danmark","DK","","","","2008-07-15","2003-05-28","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utenlandsk enhet."
"987903449","SKJELSTAD VELFORENING","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Martin Wikstrøm/nHyllveien 23","HEGRA","7520","STJØRDAL","5035","Norge","NO","7000","Ideelle organisasjoner","","2005-05-10","1983-06-29","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Driver med ulike oppgaver knyttet til vårt lokalmiljø i «Skjelstadfeltet», som for eksempel oppgradering og rehabilitering av eksisterende lekeplasser og ballplass, innkjøp av nye lekeapparater, vedlikehold av lysmaster, dugnader med sosialt samvær og ellers andre positive tiltak for våre områder."
"930685135","P2003 MEDIA AS KONKURSBO","KBO","Konkursbo","59.110","Produksjon av film, video og fjernsynsprogrammer","","","","","","","false","","","v/Adv. Fredrik Astrup Borch/nPostboks 1371 Vika","OSLO","0114","OSLO","0301","Norge","NO","Thereses gate 11B","OSLO","0358","OSLO","0301","Norge","NO","","","","2023-04-21","2023-04-21","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konkursbo."
"987871393","ØYVIND BERVEN","ENK","Enkeltpersonforetak","75.000","Veterinærtjenester","01.190","Dyrking av ettårige vekster ellers","","","","","false","","","","","","","","","","Nordbygdveien 90","VANSE","4560","FARSUND","4206","Norge","NO","8200","Personlig næringsdrivende","","2005-02-15","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Utleie av beite til hest, drift av gårdsbruk, bygging og drift av ett senter for behandling av hester i tilknytning til virksomhet som veterinær."
"928908372","TCB ENGINEERING AB","NUF","Norskregistrert utenlandsk foretak","71.129","Annen teknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","Industrigatan 9","SE-665 33 KIL","","","","Sverige","SE","","","","2017-10-16","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulenttjenester tilknyttet utvinning av råolje og naturgass. Hovedsaklig mekanisk konstruksjon."
"892644012","CJ WILDBIRD FOODS EUROPE B.V","NUF","Norskregistrert utenlandsk foretak","47.919","Postordre-/Internetthandel med annet spesialisert vareutvalg","","","","","","","false","","","Brækhus Advokatfirma DA/nRoald Amundsens gate 6","OSLO","0161","OSLO","0301","Norge","NO","Overloonseweg 11C","5821EE VIERLINGSBEEK","","","","Nederland","NL","","","","2021-04-22","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Salg av fuglemat og tilbehør til fugl over internett."
