organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"930592382","SKATTEBOEINVEST AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Underhaugsveien 22","JAR","1358","BÆRUM","3201","Norge","NO","2100","Private aksjeselskaper mv.","","2023-01-05","2022-11-08","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-11-08","Å investere i selskaper og eiendom og alt annet som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignende virksomhet, kjøp og salg av aksjer, eller på annen måte gjøre seg interessert i andre foretagende.","Å investere i selskaper og eiendom og alt annet som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignende virksomhet, kjøp og salg av aksjer, eller på annen måte gjøre seg interessert i andre foretagende."
"930079987","COUCHERON SECURITY AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","Høyvegen 10","HEIMDAL","7089","TRONDHEIM","5001","Norge","NO","Pirsenteret/nHavnegata 7","TRONDHEIM","7010","TRONDHEIM","5001","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-10-24","2022-09-28","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-04-24","Digitalisering av prosesser. Videreutvikle og optimalisere smart bruk av teknologi for effektivisering og økt sikkerhet. Investering i aksjer og andeler. Herunder å delta i andre selskap med lignende virksomhet, og kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak.","Investering i eiendom for utleie, videreutvikling og salg. Investering i aksjer og andeler. Herunder å delta i andre selskap med lignende virksomhet, og kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak."
"932338114","SAMEIE BØTUNET","ESEK","Eierseksjonssameie","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","","","","","","","","c/o Lise Nordskog/nUnderhaugvegen 3G","BØ I TELEMARK","3802","MIDT-TELEMARK","4020","Norge","NO","","","","2023-10-26","2019-10-31","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-09-29","Eierseksjonssameie","Eierseksjonssameie"
"971386908","SKOGN NORMISJON","FLI","Forening/lag/innretning","94.910","Religiøse organisasjoner","","","","","","","false","","www.fokusbygget.no","Postboks 134","SKOGN","7619","LEVANGER","5037","Norge","NO","Åsvegen 9A","SKOGN","7620","LEVANGER","5037","Norge","NO","7000","Ideelle organisasjoner","","1995-02-20","1923-12-31","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Lokal indremisjonsforening tilsluttet Normisjon."
"917996555","PERTEK AS","AS","Aksjeselskap","71.129","Annen teknisk konsulentvirksomhet","","","","","","","true","","","","","","","","","","Røllikvegen 11","TRONDHEIM","7032","TRONDHEIM","5001","Norge","NO","2100","Private aksjeselskaper mv.","2022","2016-11-03","2016-10-20","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-10-20","Teknisk prosjektarbeid, verifikasjonstesting, og konsulenttjenester innen hyperbar/dykke-, elektro- og automasjonsindustri. Prototyping/utvikling, produksjon, og salg av tjenester og rekvisita innen digitalmedia og fysisk sceneproduksjon, rettet mot underholdningsbransje og kulturarrangement. Samt delta i selskaper med lignende virksomhet.","Teknisk prosjektarbeid, verifikasjonstesting, og konsulenttjenester innen hyperbar/dykke-, elektro- og automasjonsindustri. Prototyping/utvikling, produksjon, og salg av tjenester og rekvisita innen digitalmedia og fysisk sceneproduksjon, rettet mot underholdningsbransje og kulturarrangement. Samt delta i selskaper med lignende virksomhet."
"992216417","DANBRIGHT Salman Said","ENK","Enkeltpersonforetak","81.210","Rengjøring av bygninger","","","","","","","false","","","","","","","","","","Leilighet 102/nDrammensveien 66","OSLO","0271","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2008-01-22","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Renhold og vedlikehold av næringslokaler."
"869047872","HOBØL VANNVERK SA","SA","Samvirkeforetak","36.000","Uttak fra kilde, rensing og distribusjon av vann","","","","","","","true","","www.hobolvannverk.no","Postboks 23","TOMTER","1805","INDRE ØSTFOLD","3118","Norge","NO","Lyserenveien 1030","TOMTER","1825","INDRE ØSTFOLD","3118","Norge","NO","2100","Private aksjeselskaper mv.","","1995-02-19","1968-02-19","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2011-06-21","Forsyne Hobøl kommune og naturlig tilstøtende med   vann, herunder bygging og drift av vannverk. Delta i og drive annen virksomhet innen rammen av ovenfor nevnte formål.","Forsyne Hobøl kommune og naturlig tilstøtende med   vann, herunder bygging og drift av vannverk. Delta i og drive annen virksomhet innen rammen av ovenfor nevnte formål."
"911685647","EKREM PROJECT MANAGEMENT AND CONSULTING AS","AS","Aksjeselskap","71.121","Byggeteknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","Holterteigveien 6","DRØBAK","1446","FROGN","3214","Norge","NO","2100","Private aksjeselskaper mv.","2022","2013-03-11","2013-02-25","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2013-02-25","Konsulenttjenester i forbindelse med prosjektstyring, prosjektledelse og andre tjenester og produkter som naturlig faller sammen med dette. Selskapet kan delta i andre selskaper med lignende virksomhet samt kjøp, salg og utleie av fast eiendom, og andre tjenester og produkter som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignende virksomhet, kjøp og salg av aksjer, eller på annen måte gjøre seg interessert i andre foretagender samt kjøp, salg og utleie av fast eiendom.","Konsulenttjenester i forbindelse med prosjektstyring, prosjektledelse og andre tjenester og produkter som naturlig faller sammen med dette. Selskapet kan delta i andre selskaper med lignende virksomhet samt kjøp, salg og utleie av fast eiendom."
"989129910","X INVEST AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","c/o Åkra Bil AS/nPostboks 2029 Raglamyr","HAUGESUND","5504","HAUGESUND","1106","Norge","NO","Rådhusvegen 1","ÅKREHAMN","4270","KARMØY","1149","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-01-14","2005-12-15","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-06-24","Investering i eiendom, aksjer, verdipapirer samt hva hermed står i forbindelse, herunder delta i andre selskaper med liknende virksomhet","Investering i eiendom, aksjer, verdipapirer samt hva hermed står i forbindelse, herunder delta i andre selskaper med liknende virksomhet"
"931031953","FAGERLAND ASSESSMENT","ENK","Enkeltpersonforetak","74.300","Oversettelses- og tolkevirksomhet","","","","","","","false","","","","","","","","","","Røyskattveien 43","SANDNES","4329","SANDNES","1108","Norge","NO","8200","Personlig næringsdrivende","","2023-03-15","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Oversettelse- og tolketjenester. Bedriftsrådgivning, administrativt."
"990214360","ULVIKVEIEN 22","ESEK","Eierseksjonssameie","","","","","","","","","false","","","","","","","","","","Ulvikveien 22A","TOLVSRØD","3150","TØNSBERG","3905","Norge","NO","","","","2006-10-28","2006-09-20","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Eierseksjonssameie. 4-mannsbolig."
"923374523","NYE ASKER DAG AANENSEN","ENK","Enkeltpersonforetak","82.990","Annen forretningsmessig tjenesteyting ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Skavlisletta 8A","HORTEN","3189","HORTEN","3901","Norge","NO","8200","Personlig næringsdrivende","","2019-09-10","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulenttjenester innen nyetablering av næringsvirksomhet og markedsføring, utvikling av lokasjoner for etablering av kraftkrevende industri, skape kortreiste arbeidsplasser."
"955910036","NYLAND VERKSTEDS FUNKSJONÆRERS BORETTSLAG","BRL","Borettslag","68.201","Borettslag","","","","","","","false","","","Postboks 149  Nordstrand","OSLO","1112","OSLO","0301","Norge","NO","Østerliveien 56A","OSLO","1153","OSLO","0301","Norge","NO","8300","Borettslag o.l.","2022","1995-02-19","1949-12-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-05-04","Skaffe andelseierne bolig ved å erverve eller forestå oppføringen av boligbygg og leie ut boliger i byggene til andelseierne. Formålet er videre å erverve eller forestå oppføringen av andre bygg enn boligbygg (f eks garasjer) som skal brukes til felles formål for andelseierne, eller lokalene i byggene skal utleies i sammenheng med lagets øvrige virksomhet.","Skaffe andelseierne bolig ved å erverve eller forestå oppføringen av boligbygg og leie ut boliger i byggene til andelseierne. Formålet er videre å erverve eller forestå oppføringen av andre bygg enn boligbygg (f eks garasjer) som skal brukes til felles formål for andelseierne, eller lokalene i byggene skal utleies i sammenheng med lagets øvrige virksomhet."
"984386567","OLA SLAAEN","ENK","Enkeltpersonforetak","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Asaktoppen 17","LEIRSUND","2015","LILLESTRØM","3205","Norge","NO","8200","Personlig næringsdrivende","","2002-04-22","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Musiker, komponist, lydprodusent, arrangør, tekstforfatter"
"930124206","RIKTIG RETNING MED REISTAD","ENK","Enkeltpersonforetak","85.609","Andre tjenester tilknyttet undervisning","","","","","","","false","","","","","","","","","","Nordvollvegen 23A","NESNA","8700","NESNA","1828","Norge","NO","8200","Personlig næringsdrivende","","2022-10-31","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulenttjenester innen rekruttering til videregående skole, fagskole og universitet samt nettverksbygging."
"916659369","ØRJE BIL AS","AS","Aksjeselskap","45.192","Detaljhandel med andre motorvogner, unntatt motorsykler","","","","","","","false","","","","","","","","","","Orreveien 2","ØRJE","1870","MARKER","3122","Norge","NO","2100","Private aksjeselskaper mv.","2022","2016-02-11","2016-01-21","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-01-21","Kjøp og salg av bil og bilutleie.","Kjøp og salg av bil og bilutleie."
"995622157","FAIA ARTIST OG ACCESSORIES HJELLE","ENK","Enkeltpersonforetak","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Steinsleppen 19","LANGHUS","1405","NORDRE FOLLO","3207","Norge","NO","8200","Personlig næringsdrivende","","2010-06-14","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","DJ/Utøvende kunstner og underholdningsvirksomhet innen musikk."
"969931249","WESTBY MARTIN","ENK","Enkeltpersonforetak","01.110","Dyrking av korn (unntatt ris), belgvekster og oljeholdige vekster","","","","","","","false","","","","","","","","","","TORP","VÅLE","3178","TØNSBERG","3905","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Dyrking av jordbruksvekster."
"989177451","MT MASKIN AS","AS","Aksjeselskap","01.610","Tjenester tilknyttet planteproduksjon","","","","","","","false","","","","","","","","","","Tungenesveien 84","RANDABERG","4071","RANDABERG","1127","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-05-04","2021-04-18","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-04-18","Tjenester tilknyttet planteproduksjon.","Tjenester tilknyttet planteproduksjon."
"989511319","INGER DAGMØY BERGET","ENK","Enkeltpersonforetak","02.200","Avvirkning","","","","","","","false","","","","","","","","","","Bjertnesvegen 79","AUST-TORPA","2881","NORDRE LAND","3448","Norge","NO","8200","Personlig næringsdrivende","","2015-01-20","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Drift av skog."
"911599228","FAVORIT SOLUTIONS AS","AS","Aksjeselskap","27.900","Produksjon av annet elektrisk utstyr","","","","","","","false","","","","","","","","","","Østensjøveien 15B","OSLO","0661","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1969-11-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2011-03-31","Utvikle, produsere og selge elektroniske artikler, samt hva hermed står i forbindelse, herunder å delta i andre selskaper med lignende virksomhet.","Fabrikasjon av elektrotekniske artikler."
"992315024","GSR HOLDING AS","AS","Aksjeselskap","68.100","Kjøp og salg av egen fast eiendom","","","","","","","false","","","","","","","","","","Ullernveien 22D","OSLO","0280","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2021","2008-02-19","2008-01-29","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-04-15","kjøp og salg av eiendom, investeringsselskap","1:Kjøp og salg av eiendom. 2:Investeringsselskap."
"927082942","BELD INVEST AS","AS","Aksjeselskap","47.710","Butikkhandel med klær","","","","","70.100","Hovedkontortjenester","false","","","","","","","","","","Skogveien 34","MO I RANA","8613","RANA","1833","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-05-07","2021-04-19","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-04-19","Investeringsvirksomhet, herunder investering i aksjer, verdipapirer og fast eiendom, samt det som naturlig står i forbindelse med dette.","Investeringsselskap. Investering i aksjer, verdipapirer og fast eiendom."
"927382768","FOLKESTAD EIENDOM AS","AS","Aksjeselskap","43.223","Ventilasjonsarbeid","","","","","70.100","Hovedkontortjenester","false","","","Postboks 80","BØ I TELEMARK","3833","MIDT-TELEMARK","4020","Norge","NO","Grivimoen Industriområde","BØ I TELEMARK","3800","MIDT-TELEMARK","4020","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-03-12","1983-01-01","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Nynorsk","2005-11-30","Forvaltning og utleie av fast eiendom og hva dermed står i forbindelse, herunder å delta i andre selskaper med lignende virksomhet.","Forvaltning og utleie av fast eiendom."
"931846442","ØRLAND BOKSENTER AS","AS","Aksjeselskap","47.610","Butikkhandel med bøker","","","","","","","true","7","","","","","","","","","Maren Juels gate 1","BREKSTAD","7130","ØRLAND","5057","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1986-06-06","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","1998-12-02","Kjøp og salg av diverse varer.","Kjøp og salg av diverse varer."
"997522818","KRAGERØ LAGERUTLEIE AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Barthebakken 4","KRAGERØ","3770","KRAGERØ","4014","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-10-30","2017-10-13","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-10-13","Utleie av lager.","Utleie av lager til bedrifter og privatpersoner."
"924038152","SØNDRE SANDAKER AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Seterstøavegen 782","ÅRNES","2150","NES","3228","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-12-06","2019-11-20","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-12-01","Investering i og utvikling av fast eiendom for utleie og salg. I tillegg hva styret finner interessant for selskapet.","Utleie av egen fast eiendom."
"918902260","LUNT AS","AS","Aksjeselskap","14.130","Produksjon av annet yttertøy","","","","","","","false","","","","","","","","","","Turistvegen 997","BRØTTUM","2372","RINGSAKER","3411","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-04-25","2017-04-04","false","","false","true","false","false","","true","2023-11-08","false","","","","","","","Bokmål","2017-08-24","Design, produksjon og salg av klær og interiørartikler til hytte- og friluftsmarkedet, samt videresalg av produkter som hører naturlig sammen med dette. I tillegg vil formålet være styling og bistand ved innredning av hytter og boliger.","Produksjon og videresalg av klær og interiørartikler fra nettbutikk, samt styling og bistand ved innredning av hytter og boliger."
"921572905","SARA SHEPHERD","ENK","Enkeltpersonforetak","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Markveien 22A","OSLO","0554","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2018-10-29","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Frilans sanger, danser og skuespiller (musikalartist)."
"813936682","VESTBØ MASKINSTASJON","ENK","Enkeltpersonforetak","43.120","Grunnarbeid","01.451","Sauehold","","","","","false","","","","","","","","","","Forehaugvegen 20","SANDEID","5585","VINDAFJORD","1160","Norge","NO","8200","Personlig næringsdrivende","","2014-10-28","","true","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Anleggsarbeid med maskiner. Landbruk med kjøttproduksjon på sau."
"927894025","KJEMPETROLL AS","AS","Aksjeselskap","56.101","Drift av restauranter og kafeer","","","","","","","true","45","trollrestaurant.no","","","","","","","","Fosenkaia 4A","TRONDHEIM","7010","TRONDHEIM","5001","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-10-15","2021-07-19","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-07-19","Restaurant, pub, scene og være konsertarrangør, samt alt som naturlig hører til disse forretningsområdene inkludert investeringer i andre selskaper innenfor virksomhetsområdet.","Restaurant, pub, scene og være konsertarrangør, samt alt som naturlig hører til disse forretningsområdene inkludert investeringer i andre selskaper innenfor virksomhetsområdet."
"997015363","SJUR WERGELAND","ENK","Enkeltpersonforetak","43.320","Snekkerarbeid","","","","","","","false","","","","","","","","","","Grinibakken 5A","SPYDEBERG","1820","INDRE ØSTFOLD","3118","Norge","NO","8200","Personlig næringsdrivende","","2011-06-11","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Produksjon, reparasjon og vedlikehold av trevarer som f.eks vinduer og dører."
"969109611","MADS OLA JØRGENSEN","ENK","Enkeltpersonforetak","01.110","Dyrking av korn (unntatt ris), belgvekster og oljeholdige vekster","","","","","","","false","","","","","","","","","","","SKOTTERUD","2230","EIDSKOG","3416","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Entreprenørvirksomhet, formidling av entreprenørsoppdrag, utleie av maskin og utstyr, konsulenttjenester, kjøp og salg av varer og tjenester."
"921126611","DENBY CORP.","UTLA","Utenlandsk enhet","","","","","","","","","false","","","","","","","","","","Avendia Samuel Lewis Y Calle 56/nEdificio Tila Oficina 3","PANAMA","","","","Panama","PA","","","","2007-07-27","2007-07-06","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utenlandsk enhet."
"996218910","NIELSEN","ENK","Enkeltpersonforetak","85.599","Annen undervisning ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Ranvikskogen 28A","SANDEFJORD","3212","SANDEFJORD","3907","Norge","NO","8200","Personlig næringsdrivende","","2010-12-08","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Forebyggende tjenester innen brannvern."
"828994182","SENTRUMSVEGEN 73-75 AS","AS","Aksjeselskap","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","","","","","","","","c/o T.K Holding AS/nEnden 1","GOL","3550","GOL","3324","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-03-28","2022-03-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-03-01","Kjøp, utleie, utbygging og salg av fast eiendom, Virksomheten kan ved kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak.","Kjøp, utleie, utbygging og salg av fast eiendom, Virksomheten kan ved kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak."
"954535967","SOLHELLA BORETTSLAG","BRL","Borettslag","68.201","Borettslag","","","","","","","false","","","Postboks 7280","BERGEN","5020","BERGEN","4601","Norge","NO","Nygårdsgaten 13","BERGEN","5015","BERGEN","4601","Norge","NO","8300","Borettslag o.l.","2022","1995-02-19","1975-10-21","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2013-04-25","Borettslag.","Borettslag."
"930156884","SAMEIET HANSBREVEGEN 10-16","ESEK","Eierseksjonssameie","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","","","","","","","","c/o Ingvill Skeie/nHansbrevegen 10","TROMSØ","9013","TROMSØ","5501","Norge","NO","","","","2022-11-04","2004-10-11","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Eierseksjonssameie"
"927467771","NASJONALFORENINGEN FOR FOLKEHELSEN INNLANDET FYLKESLAG","FLI","Forening/lag/innretning","88.995","Sosiale velferdsorganisasjoner","","","","","","","false","","","","","","","","","","Kornsilovegen 54","HAMAR","2316","HAMAR","3403","Norge","NO","7000","Ideelle organisasjoner","","2021-07-27","2021-06-05","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Fylkeslag består av lokallag innen Innlandet. Fylkeslagets oppgave er å inspirere lokallagene i deres arbeid og synliggjøre og samordne Nasjonalforeningen for folkehelsens saker og virksomhet i fylket. Styret i fylkeslaget skal være pådriver for at organisasjonens handlingsprogram, vedtekter og vedtak følges opp i fylket. Frivillig organisasjon som har folkehelseaktivitet som hovedområde; hjerte, hjerne og demens."
"931797778","ULRIKSEN KONSTRUKSJON AS","AS","Aksjeselskap","41.200","Oppføring av bygninger","","","","","","","true","","","","","","","","","","Sydalen 29","KLEPPSTAD","8313","VÅGAN","1865","Norge","NO","2100","Private aksjeselskaper mv.","","2023-07-31","2023-07-02","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-07-02","Snekring, maling og vedlikehold av diverse områder. Samt investere i aksjer og andre verdigjenstander, herunder eie og forvalte verdipapirer, fast eiendom og andre formuesverdier.","Tømrer, oppføring og vedlikehold av bygninger."
"932168979","E. TAPPER","ENK","Enkeltpersonforetak","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","","","","","","","","Henrichsens gate 1","OSLO","0169","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2023-10-03","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Bedriftsrådgivning, administrativt."
"929536274","BENEDICTE KORNELIUSSEN AS","AS","Aksjeselskap","96.020","Frisering og annen skjønnhetspleie","","","","","","","true","","","","","","","","","","Dronning Eufemias gate 12","OSLO","0191","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-07-23","2022-06-26","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-06-26","Hårstyling/frisør.","Frisørtjenester, make up, produktutvikling, brudestyling, kurs, markedsføring, salongdrift"
"926998994","GO DIGITAL TRANS AS","AS","Aksjeselskap","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","","","","","","","","Bjerkefaret 11","OSLO","1168","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-04-22","2021-03-11","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-03-11","Konsulenttjenester.","Rådgiver/konsulent innen forretningsutvikling og digital transformasjon."
"928945677","DEEPCLEAN BRUSTAD","ENK","Enkeltpersonforetak","45.200","Vedlikehold og reparasjon av motorvogner, unntatt motorsykler","","","","","","","false","","","","","","","","","","Senjavegen 62A","TROMSØ","9012","TROMSØ","5501","Norge","NO","8200","Personlig næringsdrivende","","2023-05-04","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Interiør rengjøring av bil."
"926643541","BACVIR AS","AS","Aksjeselskap","46.442","Engroshandel med rengjøringsmidler","","","","","","","false","","www.bacvir.no","Katfossveien 7","GEITHUS","3360","MODUM","3316","Norge","NO","Åmotsbakken 6","ÅMOT","3340","MODUM","3316","Norge","NO","2100","Private aksjeselskaper mv.","2021","2021-02-22","2021-01-27","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-01-27","Selge desinfiserings produkter til renhold og landbruk.","Salg av desinfiserings produkter til renhold og landbruk, samt frive opplæring og rådgivning."
"922085919","HARSTAD SPYLESERVICE EIENDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Kilhusveien 112B","HARSTAD","9402","HARSTAD","5503","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-01-18","2018-12-19","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-12-19","Utvikling og utleie av fast eiendom og andre produkter/tjenester som naturlig hører sammen med dette, herunder å delta i andre selskap med lignende virksomhet, og kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak.","Utleie og drift av fast eiendom."
"980643190","VEIERLAND REP-SERVICE & TRANSPORT Wenche Brønbekk Johansson","ENK","Enkeltpersonforetak","95.290","Reparasjon av andre husholdningsvarer og varer til personlig bruk","","","","","","","false","","","","","","","","","","","VEIERLAND","3144","FÆRDER","3911","Norge","NO","8200","Personlig næringsdrivende","","1999-04-08","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Reparsjoner, småreparasjoner av sykkel, båt etc. Service, salg/kjøp og utleie. Transport med bil, traktor etc."
"932755963","HIND LAAMRANI","ENK","Enkeltpersonforetak","81.210","Rengjøring av bygninger","","","","","","","false","","","","","","","","","","Angedalsvegen 53","FØRDE","6810","SUNNFJORD","4647","Norge","NO","8200","Personlig næringsdrivende","","2019-10-28","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Renhold av bygg."
"832753092","OCS AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Bjørnestien 21","KRISTIANSAND S","4631","KRISTIANSAND","4204","Norge","NO","2100","Private aksjeselskaper mv.","","2024-01-03","2023-12-11","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-12-11","Investering i aksjer og verdipapirer, inkludert, men ikke begrenset til, kjøp, salg og forvaltning av aksjer, obligasjoner, derivater og andre finansielle instrumenter.","Investering i aksjer og verdipapirer."
"918417907","ECO POINT IN AS","AS","Aksjeselskap","74.101","Industridesign, produktdesign og annen teknisk designvirksomhet","","","","","","","false","","","","","","","","","","Åsvegen 102","ILSENG","2344","STANGE","3413","Norge","NO","2100","Private aksjeselskaper mv.","2021","2017-03-28","2017-01-30","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-06-23","Utvikling og salg av tekniske, miljøvennlige og estetiske løsninger for hygienetjenester, gjenvinning av avfall og informasjonstjenester som naturlig tilhører disse områder. Videre tilhørende konsulenttjenester og salg av relevant utstyr.","Utvikling og salg av tekniske, miljøvennlige og estetiske løsninger for hygienetjenester, gjenvinning av avfall og informasjonstjenester som naturlig tilhører disse områder. Videre tilhørende konsulenttjenester og salg av relevant utstyr."
